Illumination from Kinect Camera
DateTime,Illumination
10/10/18 22:53:30.488,92.0798
10/10/18 22:53:30.539,92.2479
10/10/18 22:53:30.552,92.3405
10/10/18 22:53:30.586,92.35315
10/10/18 22:53:30.623,91.90105
10/10/18 22:53:30.681,92.2681
10/10/18 22:53:30.693,92.2499
10/10/18 22:53:30.722,92.3725
10/10/18 22:53:30.756,92.3624
10/10/18 22:53:30.806,91.3172
10/10/18 22:53:30.820,91.29915
10/10/18 22:53:30.856,91.2179
10/10/18 22:53:30.898,92.092
10/10/18 22:53:30.926,91.56255
10/10/18 22:53:30.957,91.57825
10/10/18 22:53:30.987,91.40935
10/10/18 22:53:31.036,91.5155
10/10/18 22:53:31.058,91.4991
10/10/18 22:53:31.091,91.4266
10/10/18 22:53:31.125,91.8789
10/10/18 22:53:31.181,91.79275
10/10/18 22:53:31.194,91.78265
10/10/18 22:53:31.225,91.28715
10/10/18 22:53:31.257,91.3028
10/10/18 22:53:31.305,91.2378
10/10/18 22:53:31.327,91.2229
10/10/18 22:53:31.358,91.97355
10/10/18 22:53:31.390,91.42925
10/10/18 22:53:31.448,91.47785
10/10/18 22:53:31.459,91.4997
10/10/18 22:53:31.489,91.02785
10/10/18 22:53:31.519,91.15015
10/10/18 22:53:31.552,91.53715
10/10/18 22:53:31.605,92.35595
10/10/18 22:53:31.619,92.37945
10/10/18 22:53:31.654,91.6233
10/10/18 22:53:31.695,91.69545
10/10/18 22:53:31.718,91.61975
10/10/18 22:53:31.758,91.13155
10/10/18 22:53:31.816,91.08015
10/10/18 22:53:31.829,91.0719
10/10/18 22:53:31.860,91.9455
10/10/18 22:53:31.890,91.92495
10/10/18 22:53:31.952,91.4527
10/10/18 22:53:31.964,91.6198
10/10/18 22:53:31.993,92.1319
10/10/18 22:53:32.025,91.60445
10/10/18 22:53:32.086,91.74855
10/10/18 22:53:32.101,91.92135
10/10/18 22:53:32.130,92.0533
10/10/18 22:53:32.157,92.2126
10/10/18 22:53:32.219,93.0316
10/10/18 22:53:32.235,93.30415
10/10/18 22:53:32.260,93.7454
10/10/18 22:53:32.298,93.42055
10/10/18 22:53:32.353,92.9981
10/10/18 22:53:32.365,93.0245
10/10/18 22:53:32.390,93.50995
10/10/18 22:53:32.427,93.46745
10/10/18 22:53:32.457,93.40275
10/10/18 22:53:32.513,93.3118
10/10/18 22:53:32.525,93.2262
10/10/18 22:53:32.556,93.51785
10/10/18 22:53:32.589,93.3284
10/10/18 22:53:32.623,94.0498
10/10/18 22:53:32.661,93.4425
10/10/18 22:53:32.696,93.79445
10/10/18 22:53:32.726,93.39305
10/10/18 22:53:32.790,93.6308
10/10/18 22:53:32.803,93.6263
10/10/18 22:53:32.827,93.2974
10/10/18 22:53:32.858,93.56195
10/10/18 22:53:32.911,93.07455
10/10/18 22:53:32.927,93.17205
10/10/18 22:53:32.957,93.6406
10/10/18 22:53:32.986,93.3626
10/10/18 22:53:33.019,92.96885
10/10/18 22:53:33.060,93.52255
10/10/18 22:53:33.123,93.10205
10/10/18 22:53:33.142,93.184
10/10/18 22:53:33.155,93.26155
10/10/18 22:53:33.186,93.43245
10/10/18 22:53:33.223,93.40805
10/10/18 22:53:33.252,93.5021
10/10/18 22:53:33.305,93.63195
10/10/18 22:53:33.319,93.62705
10/10/18 22:53:33.352,93.0744
10/10/18 22:53:33.392,93.1301
10/10/18 22:53:33.422,93.07495
10/10/18 22:53:33.480,93.42815
10/10/18 22:53:33.495,93.3531
10/10/18 22:53:33.526,92.7502
10/10/18 22:53:33.552,92.63875
10/10/18 22:53:33.586,92.62715
10/10/18 22:53:33.621,93.0221
10/10/18 22:53:33.670,93.1816
10/10/18 22:53:33.690,93.1646
10/10/18 22:53:33.719,93.11915
10/10/18 22:53:33.756,93.0625
10/10/18 22:53:33.818,93.0533
10/10/18 22:53:33.830,93.03805
10/10/18 22:53:33.852,92.6237
10/10/18 22:53:33.887,92.8175
10/10/18 22:53:33.944,93.3045
10/10/18 22:53:33.959,93.3675
10/10/18 22:53:33.986,93.04415
10/10/18 22:53:34.018,93.01335
10/10/18 22:53:34.075,93.317
10/10/18 22:53:34.087,93.4004
10/10/18 22:53:34.119,93.35055
10/10/18 22:53:34.153,93.0517
10/10/18 22:53:34.207,93.47915
10/10/18 22:53:34.228,93.5196
10/10/18 22:53:34.252,93.2049
10/10/18 22:53:34.288,93.0233
10/10/18 22:53:34.334,93.4498
10/10/18 22:53:34.366,93.2646
10/10/18 22:53:34.394,92.8895
10/10/18 22:53:34.423,92.8146
10/10/18 22:53:34.468,92.33115
10/10/18 22:53:34.486,92.2696
10/10/18 22:53:34.518,92.7324
10/10/18 22:53:34.560,92.2796
10/10/18 22:53:34.608,92.76005
10/10/18 22:53:34.623,92.7486
10/10/18 22:53:34.653,92.7568
10/10/18 22:53:34.685,92.78865
10/10/18 22:53:34.760,92.34895
10/10/18 22:53:34.795,92.92385
10/10/18 22:53:34.825,92.47955
10/10/18 22:53:34.861,92.5356
10/10/18 22:53:34.888,92.5668
10/10/18 22:53:34.924,92.90305
10/10/18 22:53:34.956,93.59505
10/10/18 22:53:34.993,93.2261
10/10/18 22:53:35.024,93.1246
10/10/18 22:53:35.054,92.6565
10/10/18 22:53:35.088,92.6018
10/10/18 22:53:35.120,92.5685
10/10/18 22:53:35.154,92.5325
10/10/18 22:53:35.187,92.5653
10/10/18 22:53:35.222,93.0359
10/10/18 22:53:35.253,93.2115
10/10/18 22:53:35.298,92.75495
10/10/18 22:53:35.327,92.52375
10/10/18 22:53:35.358,92.1943
10/10/18 22:53:35.387,92.192
10/10/18 22:53:35.424,92.51595
10/10/18 22:53:35.457,93.0217
10/10/18 22:53:35.602,92.26435
10/10/18 22:53:35.627,91.73295
