Format (See below)
PicIndex,31,32,35,36,37,38,19,20,41,42,61,62,59,60,53,54,5,4,3,PupilDiameter,Illuminance,ENS,ES,IRSD,MNS,MW,Depth

3,1.522701E-002,1.650725E-002,9.694479E-003,9.973273E-003,-2.104916E-002,2.252929E-002,7.438451E-003,8.170992E-003,2.312382E-002,2.359351E-002,2.464692E-002,2.520692E-002,7.168705E-002,7.251076E-002,2.847734E-002,-2.753180E-002,3.405988E-002,1.425152E-002,1.980836E-002,3,1.522701E-002,1.650725E-002,9.694479E-003,9.973273E-003,-2.104916E-002,2.252929E-002,7.438451E-003,8.170992E-003,2.312382E-002,2.359351E-002,2.464692E-002,2.520692E-002,7.168705E-002,7.251076E-002,2.847734E-002,-2.753180E-002,3.405988E-002,1.425152E-002,1.980836E-002,;(off,off);,86.62465,4.70339655294083E-05,6.59969518892467E-05,7.97948450781405E-06,2.3065455025062E-05,5.4696425650036E-05,8.152E-001

3,1.658848E-002,1.736978E-002,9.853579E-003,1.015316E-002,-2.219218E-002,2.316535E-002,7.435374E-003,8.437827E-003,2.293256E-002,2.357155E-002,2.474618E-002,2.543713E-002,7.126608E-002,7.219295E-002,2.845951E-002,-2.806045E-002,3.387734E-002,1.415020E-002,1.972714E-002,3,1.658848E-002,1.736978E-002,9.853579E-003,1.015316E-002,-2.219218E-002,2.316535E-002,7.435374E-003,8.437827E-003,2.293256E-002,2.357155E-002,2.474618E-002,2.543713E-002,7.126608E-002,7.219295E-002,2.845951E-002,-2.806045E-002,3.387734E-002,1.415020E-002,1.972714E-002,;(off,off);,86.70165,4.6928456868045E-05,6.61358790239319E-05,8.24006565380841E-06,2.29508168558823E-05,5.51952762180008E-05,8.150E-001

3,1.740000E-002,1.806688E-002,9.638503E-003,9.892315E-003,-2.248454E-002,2.324946E-002,5.674623E-003,7.269770E-003,2.154632E-002,2.276019E-002,2.356559E-002,2.429811E-002,6.987923E-002,7.092483E-002,2.991426E-002,-2.794353E-002,3.476052E-002,1.411493E-002,2.064559E-002,3,1.740000E-002,1.806688E-002,9.638503E-003,9.892315E-003,-2.248454E-002,2.324946E-002,5.674623E-003,7.269770E-003,2.154632E-002,2.276019E-002,2.356559E-002,2.429811E-002,6.987923E-002,7.092483E-002,2.991426E-002,-2.794353E-002,3.476052E-002,1.411493E-002,2.064559E-002,;(off,off);,87.84015,4.59440489066765E-05,6.6040171077475E-05,7.09938467480242E-06,2.29240613407455E-05,5.65017471672036E-05,8.166E-001

3,1.706319E-002,1.815340E-002,9.922467E-003,1.016742E-002,-2.257035E-002,2.362363E-002,7.546015E-003,8.142352E-003,2.208227E-002,2.316260E-002,2.470411E-002,2.505539E-002,6.987835E-002,7.101239E-002,2.996092E-002,-2.835483E-002,3.348192E-002,1.406686E-002,1.941506E-002,3,1.706319E-002,1.815340E-002,9.922467E-003,1.016742E-002,-2.257035E-002,2.362363E-002,7.546015E-003,8.142352E-003,2.208227E-002,2.316260E-002,2.470411E-002,2.505539E-002,6.987835E-002,7.101239E-002,2.996092E-002,-2.835483E-002,3.348192E-002,1.406686E-002,1.941506E-002,;(off,off);,86.7738,4.68504804302938E-05,6.61787926219404E-05,7.95151572674513E-06,2.2852398615214E-05,5.69489784538746E-05,8.181E-001

3,1.527244E-002,1.653629E-002,9.687677E-003,1.005699E-002,-2.106153E-002,2.264510E-002,7.379800E-003,8.435003E-003,2.242713E-002,2.348753E-002,2.453649E-002,2.528793E-002,7.137190E-002,7.215703E-002,3.018910E-002,-2.828487E-002,3.569343E-002,1.408963E-002,2.160380E-002,3,1.527244E-002,1.653629E-002,9.687677E-003,1.005699E-002,-2.106153E-002,2.264510E-002,7.379800E-003,8.435003E-003,2.242713E-002,2.348753E-002,2.453649E-002,2.528793E-002,7.137190E-002,7.215703E-002,3.018910E-002,-2.828487E-002,3.569343E-002,1.408963E-002,2.160380E-002,;(off,off);,86.8721,4.69470469397493E-05,6.60218065604568E-05,8.23730806587264E-06,2.29311390285147E-05,5.7103479775833E-05,8.179E-001

3,1.666535E-002,1.785204E-002,9.997576E-003,1.022841E-002,-2.239069E-002,2.353032E-002,8.235693E-003,8.472607E-003,2.123125E-002,2.229327E-002,2.489854E-002,2.515818E-002,6.867110E-002,7.000768E-002,3.195486E-002,-3.017591E-002,3.450130E-002,1.382711E-002,2.067420E-002,3,1.666535E-002,1.785204E-002,9.997576E-003,1.022841E-002,-2.239069E-002,2.353032E-002,8.235693E-003,8.472607E-003,2.123125E-002,2.229327E-002,2.489854E-002,2.515818E-002,6.867110E-002,7.000768E-002,3.195486E-002,-3.017591E-002,3.450130E-002,1.382711E-002,2.067420E-002,;(off,off);,87.597,4.70303821202833E-05,6.61993690300733E-05,8.27402982395142E-06,2.25811927521136E-05,6.06745816185139E-05,8.187E-001

3,1.524264E-002,1.619346E-002,9.686589E-003,9.941675E-003,-2.108299E-002,2.229889E-002,7.351674E-003,8.216299E-003,2.093617E-002,2.186059E-002,2.422826E-002,2.479492E-002,6.768654E-002,6.876230E-002,3.082855E-002,-2.983466E-002,3.320139E-002,1.378594E-002,1.941545E-002,3,1.524264E-002,1.619346E-002,9.686589E-003,9.941675E-003,-2.108299E-002,2.229889E-002,7.351674E-003,8.216299E-003,2.093617E-002,2.186059E-002,2.422826E-002,2.479492E-002,6.768654E-002,6.876230E-002,3.082855E-002,-2.983466E-002,3.320139E-002,1.378594E-002,1.941545E-002,;(off,off);,87.35055,4.64749173261225E-05,6.59824727335945E-05,8.0237296060659E-06,2.24803825403797E-05,5.92414144193754E-05,8.199E-001

3,1.485591E-002,1.602887E-002,9.701312E-003,9.936251E-003,-2.082598E-002,2.221569E-002,7.699892E-003,8.257911E-003,2.094880E-002,2.175090E-002,2.443977E-002,2.480737E-002,6.791855E-002,6.886446E-002,3.088570E-002,-3.020988E-002,3.371463E-002,1.377241E-002,1.994222E-002,3,1.485591E-002,1.602887E-002,9.701312E-003,9.936251E-003,-2.082598E-002,2.221569E-002,7.699892E-003,8.257911E-003,2.094880E-002,2.175090E-002,2.443977E-002,2.480737E-002,6.791855E-002,6.886446E-002,3.088570E-002,-3.020988E-002,3.371463E-002,1.377241E-002,1.994222E-002,;(off,off);,85.7553,4.66616984340362E-05,6.59713259665295E-05,8.06436582934111E-06,2.24581526708789E-05,5.96636564296205E-05,8.206E-001

3,1.526503E-002,1.738629E-002,9.585984E-003,1.018336E-002,-2.082575E-002,2.332927E-002,6.906494E-003,8.438252E-003,2.006884E-002,2.031659E-002,2.402354E-002,2.490368E-002,6.725181E-002,6.703737E-002,3.002836E-002,-3.115615E-002,3.428917E-002,1.352185E-002,2.076733E-002,3,1.526503E-002,1.738629E-002,9.585984E-003,1.018336E-002,-2.082575E-002,2.332927E-002,6.906494E-003,8.438252E-003,2.006884E-002,2.031659E-002,2.402354E-002,2.490368E-002,6.725181E-002,6.703737E-002,3.002836E-002,-3.115615E-002,3.428917E-002,1.352185E-002,2.076733E-002,;(off,off);,84.25105,4.6003009629203E-05,6.60456644254737E-05,8.24048038339242E-06,2.20786660065642E-05,5.97504986217245E-05,8.228E-001

3,1.520576E-002,1.771720E-002,9.563431E-003,1.027717E-002,-2.070884E-002,2.365094E-002,6.863803E-003,8.585110E-003,1.971814E-002,2.008219E-002,2.394895E-002,2.486028E-002,6.675883E-002,6.574058E-002,3.126626E-002,-3.218565E-002,3.358975E-002,1.339586E-002,2.019389E-002,3,1.520576E-002,1.771720E-002,9.563431E-003,1.027717E-002,-2.070884E-002,2.365094E-002,6.863803E-003,8.585110E-003,1.971814E-002,2.008219E-002,2.394895E-002,2.486028E-002,6.675883E-002,6.574058E-002,3.126626E-002,-3.218565E-002,3.358975E-002,1.339586E-002,2.019389E-002,;(off,off);,84.75,4.5883352868259E-05,6.60705409245566E-05,8.38389678392559E-06,2.19631165236933E-05,6.19647544226609E-05,8.246E-001

3,1.663247E-002,1.816970E-002,9.814203E-003,1.027455E-002,-2.208435E-002,2.380259E-002,7.268116E-003,8.456379E-003,2.021259E-002,2.063340E-002,2.450370E-002,2.504589E-002,6.830398E-002,6.745176E-002,3.103187E-002,-3.118393E-002,3.338760E-002,1.350642E-002,1.988118E-002,3,1.663247E-002,1.816970E-002,9.814203E-003,1.027455E-002,-2.208435E-002,2.380259E-002,7.268116E-003,8.456379E-003,2.021259E-002,2.063340E-002,2.450370E-002,2.504589E-002,6.830398E-002,6.745176E-002,3.103187E-002,-3.118393E-002,3.338760E-002,1.350642E-002,1.988118E-002,;(off,off);,83.87345,4.6200497308746E-05,6.61735175526701E-05,8.25818278826773E-06,2.20506699406542E-05,6.0757614846807E-05,8.251E-001

3,1.553936E-002,1.739237E-002,9.557642E-003,1.013075E-002,-2.100102E-002,2.325470E-002,6.543405E-003,8.273587E-003,2.016329E-002,2.087963E-002,2.390044E-002,2.489381E-002,6.838760E-002,6.790406E-002,3.123408E-002,-3.025872E-002,3.422097E-002,1.357169E-002,2.064928E-002,3,1.553936E-002,1.739237E-002,9.557642E-003,1.013075E-002,-2.100102E-002,2.325470E-002,6.543405E-003,8.273587E-003,2.016329E-002,2.087963E-002,2.390044E-002,2.489381E-002,6.838760E-002,6.790406E-002,3.123408E-002,-3.025872E-002,3.422097E-002,1.357169E-002,2.064928E-002,;(off,off);,83.85275,4.59388029412366E-05,6.6031381720677E-05,8.07967444416136E-06,2.2169473595568E-05,6.00515631958842E-05,8.242E-001

3,1.597483E-002,1.828673E-002,9.638913E-003,1.033651E-002,-2.133271E-002,2.401160E-002,6.783724E-003,8.555993E-003,1.992341E-002,2.043624E-002,2.401529E-002,2.498589E-002,6.745070E-002,6.653123E-002,3.119650E-002,-3.125361E-002,3.377018E-002,1.347553E-002,2.029465E-002,3,1.597483E-002,1.828673E-002,9.638913E-003,1.033651E-002,-2.133271E-002,2.401160E-002,6.783724E-003,8.555993E-003,1.992341E-002,2.043624E-002,2.401529E-002,2.498589E-002,6.745070E-002,6.653123E-002,3.119650E-002,-3.125361E-002,3.377018E-002,1.347553E-002,2.029465E-002,;(off,off);,84.32425,4.59167495137081E-05,6.61341327941045E-05,8.35546234156936E-06,2.20535439439118E-05,6.09864291618578E-05,8.237E-001

3,1.573180E-002,1.754232E-002,9.718396E-003,1.020871E-002,-2.133964E-002,2.340965E-002,7.324204E-003,8.482970E-003,1.977447E-002,2.096832E-002,2.423714E-002,2.492718E-002,6.701556E-002,6.751751E-002,3.285315E-002,-3.146769E-002,3.317111E-002,1.362309E-002,1.954802E-002,3,1.573180E-002,1.754232E-002,9.718396E-003,1.020871E-002,-2.133964E-002,2.340965E-002,7.324204E-003,8.482970E-003,1.977447E-002,2.096832E-002,2.423714E-002,2.492718E-002,6.701556E-002,6.751751E-002,3.285315E-002,-3.146769E-002,3.317111E-002,1.362309E-002,1.954802E-002,;(off,off);,84.0326,4.62847783637699E-05,6.60988735035062E-05,8.28415068099275E-06,2.22408434638055E-05,6.28133202553727E-05,8.232E-001

3,1.579651E-002,1.767336E-002,9.704351E-003,1.024337E-002,-2.135347E-002,2.352876E-002,7.214308E-003,8.537143E-003,1.990773E-002,2.087187E-002,2.417071E-002,2.494573E-002,6.719700E-002,6.686296E-002,3.281805E-002,-3.113781E-002,3.293863E-002,1.360961E-002,1.932902E-002,3,1.579651E-002,1.767336E-002,9.704351E-003,1.024337E-002,-2.135347E-002,2.352876E-002,7.214308E-003,8.537143E-003,1.990773E-002,2.087187E-002,2.417071E-002,2.494573E-002,6.719700E-002,6.686296E-002,3.281805E-002,-3.113781E-002,3.293863E-002,1.360961E-002,1.932902E-002,;(off,off);,83.965,4.62045936728828E-05,6.61092926748097E-05,8.33705416880548E-06,2.22287690121448E-05,6.24568929197267E-05,8.219E-001

3,1.557960E-002,1.772930E-002,9.668045E-003,1.026925E-002,-2.113224E-002,2.361250E-002,7.176816E-003,8.581452E-003,1.985590E-002,2.074787E-002,2.415802E-002,2.497805E-002,6.741953E-002,6.693570E-002,3.274525E-002,-3.110956E-002,3.381029E-002,1.357056E-002,2.023973E-002,3,1.557960E-002,1.772930E-002,9.668045E-003,1.026925E-002,-2.113224E-002,2.361250E-002,7.176816E-003,8.581452E-003,1.985590E-002,2.074787E-002,2.415802E-002,2.497805E-002,6.741953E-002,6.693570E-002,3.274525E-002,-3.110956E-002,3.381029E-002,1.357056E-002,2.023973E-002,;(off,off);,84.14125,4.61859453935176E-05,6.61030935589224E-05,8.38032428873703E-06,2.21831851376919E-05,6.23582091066055E-05,8.223E-001

3,1.591967E-002,1.806094E-002,9.753279E-003,1.030973E-002,-2.146886E-002,2.383229E-002,7.440083E-003,8.582018E-003,2.057106E-002,2.161507E-002,2.447005E-002,2.511039E-002,6.839070E-002,6.801742E-002,3.206882E-002,-3.036871E-002,3.302179E-002,1.372379E-002,1.929800E-002,3,1.591967E-002,1.806094E-002,9.753279E-003,1.030973E-002,-2.146886E-002,2.383229E-002,7.440083E-003,8.582018E-003,2.057106E-002,2.161507E-002,2.447005E-002,2.511039E-002,6.839070E-002,6.801742E-002,3.206882E-002,-3.036871E-002,3.302179E-002,1.372379E-002,1.929800E-002,;(off,off);,83.85345,4.64617914985865E-05,6.61483645671979E-05,8.38087726151571E-06,2.23783481487772E-05,6.09741473454051E-05,8.229E-001

3,1.773208E-002,1.846956E-002,9.784348E-003,1.005580E-002,-2.287515E-002,2.365411E-002,6.302997E-003,7.646739E-003,1.939600E-002,2.087676E-002,2.371098E-002,2.425985E-002,6.635939E-002,6.729090E-002,3.250130E-002,-3.074262E-002,3.347439E-002,1.361562E-002,1.985876E-002,3,1.773208E-002,1.846956E-002,9.784348E-003,1.005580E-002,-2.287515E-002,2.365411E-002,6.302997E-003,7.646739E-003,1.939600E-002,2.087676E-002,2.371098E-002,2.425985E-002,6.635939E-002,6.729090E-002,3.250130E-002,-3.074262E-002,3.347439E-002,1.361562E-002,1.985876E-002,;(off,off);,85.2445,4.57093447039369E-05,6.6136519308202E-05,7.46751902624965E-06,2.22453418246005E-05,6.1761646065861E-05,8.223E-001

3,1.652388E-002,1.811414E-002,9.758189E-003,1.032972E-002,-2.192523E-002,2.384794E-002,7.035404E-003,8.654274E-003,2.017726E-002,2.128557E-002,2.424394E-002,2.512699E-002,6.815013E-002,6.754023E-002,3.245292E-002,-3.088116E-002,3.331389E-002,1.367908E-002,1.963481E-002,3,1.652388E-002,1.811414E-002,9.758189E-003,1.032972E-002,-2.192523E-002,2.384794E-002,7.035404E-003,8.654274E-003,2.017726E-002,2.128557E-002,2.424394E-002,2.512699E-002,6.815013E-002,6.754023E-002,3.245292E-002,-3.088116E-002,3.331389E-002,1.367908E-002,1.963481E-002,;(off,off);,84.762,4.61889903817791E-05,6.61731755826622E-05,8.45143949845806E-06,2.23146398639074E-05,6.18496997049078E-05,8.211E-001

3,1.603345E-002,1.747234E-002,9.783581E-003,1.020071E-002,-2.166290E-002,2.332990E-002,7.461973E-003,8.511081E-003,2.045350E-002,2.179683E-002,2.441943E-002,2.506460E-002,6.808254E-002,6.880732E-002,3.227411E-002,-3.050512E-002,3.378475E-002,1.376338E-002,2.002138E-002,3,1.603345E-002,1.747234E-002,9.783581E-003,1.020071E-002,-2.166290E-002,2.332990E-002,7.461973E-003,8.511081E-003,2.045350E-002,2.179683E-002,2.441943E-002,2.506460E-002,6.808254E-002,6.880732E-002,3.227411E-002,-3.050512E-002,3.378475E-002,1.376338E-002,2.002138E-002,;(off,off);,85.17625,4.65156081190798E-05,6.61192752886564E-05,8.31160286907107E-06,2.2443102352554E-05,6.13078445894644E-05,8.215E-001

3,1.595920E-002,1.772250E-002,9.719491E-003,1.020987E-002,-2.149646E-002,2.350622E-002,7.180862E-003,8.412965E-003,2.034237E-002,2.143804E-002,2.418660E-002,2.494353E-002,6.760667E-002,6.799556E-002,3.201788E-002,-3.039133E-002,3.379831E-002,1.365692E-002,2.014139E-002,3,1.595920E-002,1.772250E-002,9.719491E-003,1.020987E-002,-2.149646E-002,2.350622E-002,7.180862E-003,8.412965E-003,2.034237E-002,2.143804E-002,2.418660E-002,2.494353E-002,6.760667E-002,6.799556E-002,3.201788E-002,-3.039133E-002,3.379831E-002,1.365692E-002,2.014139E-002,;(off,off);,85.2981,4.62874049844686E-05,6.61080848658457E-05,8.21578578324988E-06,2.23225524678128E-05,6.09464914305136E-05,8.211E-001

3,1.543930E-002,1.694273E-002,9.737208E-003,1.011090E-002,-2.121058E-002,2.294236E-002,7.577553E-003,8.432195E-003,2.067700E-002,2.201262E-002,2.439372E-002,2.501338E-002,6.785068E-002,6.885719E-002,3.217111E-002,-2.979101E-002,3.304777E-002,1.378639E-002,1.926139E-002,3,1.543930E-002,1.694273E-002,9.737208E-003,1.011090E-002,-2.121058E-002,2.294236E-002,7.577553E-003,8.432195E-003,2.067700E-002,2.201262E-002,2.439372E-002,2.501338E-002,6.785068E-002,6.885719E-002,3.217111E-002,-2.979101E-002,3.304777E-002,1.378639E-002,1.926139E-002,;(off,off);,85.4129,4.6595207095379E-05,6.60588120808825E-05,8.23456502985209E-06,2.24787909246515E-05,6.05098830419593E-05,8.218E-001

3,1.562372E-002,1.704057E-002,9.720415E-003,1.001758E-002,-2.132986E-002,2.288004E-002,7.347368E-003,8.086115E-003,2.065913E-002,2.174448E-002,2.425305E-002,2.468139E-002,6.789680E-002,6.872633E-002,3.206122E-002,-3.024440E-002,3.368052E-002,1.378592E-002,1.989461E-002,3,1.562372E-002,1.704057E-002,9.720415E-003,1.001758E-002,-2.132986E-002,2.288004E-002,7.347368E-003,8.086115E-003,2.065913E-002,2.174448E-002,2.425305E-002,2.468139E-002,6.789680E-002,6.872633E-002,3.206122E-002,-3.024440E-002,3.368052E-002,1.378592E-002,1.989461E-002,;(off,off);,86.12735,4.64898730569985E-05,6.60336590954103E-05,7.89659679867327E-06,2.24950690608239E-05,6.0845326515846E-05,8.218E-001

3,1.529734E-002,1.682860E-002,9.697914E-003,1.006030E-002,-2.106692E-002,2.282548E-002,7.444985E-003,8.308955E-003,2.099145E-002,2.189629E-002,2.436709E-002,2.489308E-002,6.831108E-002,6.875053E-002,3.139497E-002,-2.988872E-002,3.323497E-002,1.379992E-002,1.943505E-002,3,1.529734E-002,1.682860E-002,9.697914E-003,1.006030E-002,-2.106692E-002,2.282548E-002,7.444985E-003,8.308955E-003,2.099145E-002,2.189629E-002,2.436709E-002,2.489308E-002,6.831108E-002,6.875053E-002,3.139497E-002,-2.988872E-002,3.323497E-002,1.379992E-002,1.943505E-002,;(off,off);,85.84905,4.65508783236146E-05,6.6029344452545E-05,8.11421341495588E-06,2.2495114535559E-05,5.98473561694846E-05,8.226E-001

3,1.557899E-002,1.696230E-002,9.701431E-003,1.004909E-002,-2.127383E-002,2.287486E-002,7.270522E-003,8.223347E-003,2.005747E-002,2.143471E-002,2.410937E-002,2.473450E-002,6.660632E-002,6.794722E-002,3.226709E-002,-3.049921E-002,3.307583E-002,1.366438E-002,1.941145E-002,3,1.557899E-002,1.696230E-002,9.701431E-003,1.004909E-002,-2.127383E-002,2.287486E-002,7.270522E-003,8.223347E-003,2.005747E-002,2.143471E-002,2.410937E-002,2.473450E-002,6.660632E-002,6.794722E-002,3.226709E-002,-3.049921E-002,3.307583E-002,1.366438E-002,1.941145E-002,;(off,off);,86.12395,4.6299428504426E-05,6.60364239593036E-05,8.03061266196892E-06,2.23224924411625E-05,6.12952135270461E-05,8.219E-001

3,1.490806E-002,1.723324E-002,9.554565E-003,1.019924E-002,-2.052557E-002,2.328171E-002,6.978586E-003,8.542225E-003,2.060219E-002,2.184831E-002,2.400520E-002,2.510037E-002,6.861866E-002,6.912825E-002,3.260927E-002,-3.015642E-002,3.515489E-002,1.373935E-002,2.141554E-002,3,1.490806E-002,1.723324E-002,9.554565E-003,1.019924E-002,-2.052557E-002,2.328171E-002,6.978586E-003,8.542225E-003,2.060219E-002,2.184831E-002,2.400520E-002,2.510037E-002,6.861866E-002,6.912825E-002,3.260927E-002,-3.015642E-002,3.515489E-002,1.373935E-002,2.141554E-002,;(off,off);,86.37305,4.63602409581654E-05,6.6031192545779E-05,8.34201637189835E-06,2.24698324018391E-05,6.12946168985218E-05,8.213E-001

3,1.523617E-002,1.659349E-002,9.654738E-003,1.010217E-002,-2.097901E-002,2.274034E-002,7.232264E-003,8.552097E-003,2.118606E-002,2.251750E-002,2.429852E-002,2.518198E-002,6.921981E-002,6.987689E-002,3.170846E-002,-2.935530E-002,3.382369E-002,1.389819E-002,1.992549E-002,3,1.523617E-002,1.659349E-002,9.654738E-003,1.010217E-002,-2.097901E-002,2.274034E-002,7.232264E-003,8.552097E-003,2.118606E-002,2.251750E-002,2.429852E-002,2.518198E-002,6.921981E-002,6.987689E-002,3.170846E-002,-2.935530E-002,3.382369E-002,1.389819E-002,1.992549E-002,;(off,off);,86.07065,4.65773773612455E-05,6.60272489767522E-05,8.35165701573715E-06,2.26371339522302E-05,5.96325771766715E-05,8.221E-001

3,1.570088E-002,1.720413E-002,9.751730E-003,1.019285E-002,-2.139405E-002,2.318173E-002,7.501185E-003,8.592792E-003,2.117583E-002,2.239367E-002,2.455739E-002,2.523059E-002,6.941171E-002,6.977525E-002,3.141830E-002,-2.960421E-002,3.404012E-002,1.385161E-002,2.018851E-002,3,1.570088E-002,1.720413E-002,9.751730E-003,1.019285E-002,-2.139405E-002,2.318173E-002,7.501185E-003,8.592792E-003,2.117583E-002,2.239367E-002,2.455739E-002,2.523059E-002,6.941171E-002,6.977525E-002,3.141830E-002,-2.960421E-002,3.404012E-002,1.385161E-002,2.018851E-002,;(off,off);,86.09435,4.66784695163369E-05,6.6096952650696E-05,8.39139829622582E-06,2.25682779273484E-05,5.95922974753194E-05,8.218E-001

3,1.578113E-002,1.738791E-002,9.676665E-003,1.016105E-002,-2.134080E-002,2.325914E-002,7.035963E-003,8.398332E-003,2.115253E-002,2.219218E-002,2.419122E-002,2.505536E-002,6.874338E-002,6.908295E-002,3.111843E-002,-2.920130E-002,3.332508E-002,1.384353E-002,1.948155E-002,3,1.578113E-002,1.738791E-002,9.676665E-003,1.016105E-002,-2.134080E-002,2.325914E-002,7.035963E-003,8.398332E-003,2.115253E-002,2.219218E-002,2.419122E-002,2.505536E-002,6.874338E-002,6.908295E-002,3.111843E-002,-2.920130E-002,3.332508E-002,1.384353E-002,1.948155E-002,;(off,off);,86.05705,4.63885880890302E-05,6.6074680944439E-05,8.20149580249563E-06,2.25582589337137E-05,5.89059782214463E-05,8.218E-001

3,1.636787E-002,1.708332E-002,9.819433E-003,1.007286E-002,-2.201539E-002,2.291196E-002,7.370234E-003,8.294977E-003,2.051778E-002,2.210420E-002,2.429162E-002,2.492584E-002,6.718204E-002,6.897049E-002,3.134001E-002,-2.935928E-002,3.351094E-002,1.374262E-002,1.976831E-002,3,1.636787E-002,1.708332E-002,9.819433E-003,1.007286E-002,-2.201539E-002,2.291196E-002,7.370234E-003,8.294977E-003,2.051778E-002,2.210420E-002,2.429162E-002,2.492584E-002,6.718204E-002,6.897049E-002,3.134001E-002,-2.935928E-002,3.351094E-002,1.374262E-002,1.976831E-002,;(off,off);,86.17765,4.64246149931569E-05,6.60945224808529E-05,8.10056371847168E-06,2.24250288738403E-05,5.92766446061432E-05,8.208E-001

3,1.587508E-002,1.711313E-002,9.720229E-003,1.003075E-002,-2.151149E-002,2.292353E-002,7.171556E-003,8.108012E-003,2.070072E-002,2.205272E-002,2.417247E-002,2.475568E-002,6.781182E-002,6.885404E-002,3.179922E-002,-2.911056E-002,3.336327E-002,1.380493E-002,1.955834E-002,3,1.587508E-002,1.711313E-002,9.720229E-003,1.003075E-002,-2.151149E-002,2.292353E-002,7.171556E-003,8.108012E-003,2.070072E-002,2.205272E-002,2.417247E-002,2.475568E-002,6.781182E-002,6.885404E-002,3.179922E-002,-2.911056E-002,3.336327E-002,1.380493E-002,1.955834E-002,;(off,off);,86.01395,4.63961077912245E-05,6.60454825265333E-05,7.91798083810136E-06,2.25100848183502E-05,5.94822013226803E-05,8.206E-001

3,1.567969E-002,1.693262E-002,9.676941E-003,9.904265E-003,-2.133740E-002,2.267907E-002,7.040940E-003,7.762998E-003,2.107749E-002,2.235882E-002,2.414152E-002,2.451585E-002,6.871597E-002,7.007686E-002,3.161902E-002,-2.961005E-002,3.386743E-002,1.397374E-002,1.989368E-002,3,1.567969E-002,1.693262E-002,9.676941E-003,9.904265E-003,-2.133740E-002,2.267907E-002,7.040940E-003,7.762998E-003,2.107749E-002,2.235882E-002,2.414152E-002,2.451585E-002,6.871597E-002,7.007686E-002,3.161902E-002,-2.961005E-002,3.386743E-002,1.397374E-002,1.989368E-002,;(off,off);,86.048,4.65178745798767E-05,6.59903380437754E-05,7.58105306886137E-06,2.27404088946059E-05,5.97940088482574E-05,8.211E-001

3,1.674906E-002,1.959116E-002,9.722538E-003,1.056501E-002,-2.188354E-002,2.502430E-002,6.830089E-003,8.736037E-003,2.137411E-002,2.241957E-002,2.433726E-002,2.545888E-002,7.066204E-002,6.949976E-002,3.225771E-002,-2.932597E-002,3.369134E-002,1.399484E-002,1.969650E-002,3,1.674906E-002,1.959116E-002,9.722538E-003,1.056501E-002,-2.188354E-002,2.502430E-002,6.830089E-003,8.736037E-003,2.137411E-002,2.241957E-002,2.433726E-002,2.545888E-002,7.066204E-002,6.949976E-002,3.225771E-002,-2.932597E-002,3.369134E-002,1.399484E-002,1.969650E-002,;(off,off);,86.0258,4.64252116216812E-05,6.62586389807984E-05,8.53128585731611E-06,2.27415475819726E-05,6.01403080509044E-05,8.213E-001

3,1.539949E-002,1.691116E-002,9.660125E-003,9.992667E-003,-2.109399E-002,2.279239E-002,7.158846E-003,8.048773E-003,2.090361E-002,2.231552E-002,2.422626E-002,2.475179E-002,6.868605E-002,6.984072E-002,3.158024E-002,-2.936557E-002,3.427672E-002,1.384027E-002,2.043645E-002,3,1.539949E-002,1.691116E-002,9.660125E-003,9.992667E-003,-2.109399E-002,2.279239E-002,7.158846E-003,8.048773E-003,2.090361E-002,2.231552E-002,2.422626E-002,2.475179E-002,6.868605E-002,6.984072E-002,3.158024E-002,-2.936557E-002,3.427672E-002,1.384027E-002,2.043645E-002,;(off,off);,86.34435,4.65037519461475E-05,6.60044388496317E-05,7.86012969911098E-06,2.25712938117795E-05,5.95173914916813E-05,8.203E-001

3,1.668235E-002,1.741258E-002,9.812765E-003,1.006694E-002,-2.221484E-002,2.308644E-002,7.132664E-003,8.134522E-003,2.072999E-002,2.228744E-002,2.424898E-002,2.484191E-002,6.816742E-002,6.961221E-002,3.185911E-002,-2.952794E-002,3.355607E-002,1.386253E-002,1.969354E-002,3,1.668235E-002,1.741258E-002,9.812765E-003,1.006694E-002,-2.221484E-002,2.308644E-002,7.132664E-003,8.134522E-003,2.072999E-002,2.228744E-002,2.424898E-002,2.484191E-002,6.816742E-002,6.961221E-002,3.185911E-002,-2.952794E-002,3.355607E-002,1.386253E-002,1.969354E-002,;(off,off);,86.27895,4.6434513933491E-05,6.61040612612851E-05,7.94386869529262E-06,2.25887779379264E-05,5.99482955294661E-05,8.209E-001

