Illumination from Kinect Camera
DateTime,Illumination
10/10/18 22:58:17.821,90.4736
10/10/18 22:58:17.868,90.617
10/10/18 22:58:17.888,90.4525
10/10/18 22:58:17.920,90.9128
10/10/18 22:58:17.954,90.4965
10/10/18 22:58:18.008,90.59155
10/10/18 22:58:18.024,90.4786
10/10/18 22:58:18.053,90.7719
10/10/18 22:58:18.088,90.7761
10/10/18 22:58:18.120,91.0547
10/10/18 22:58:18.153,91.05295
10/10/18 22:58:18.187,90.8447
10/10/18 22:58:18.247,90.8582
10/10/18 22:58:18.262,90.86365
10/10/18 22:58:18.287,90.86305
10/10/18 22:58:18.320,90.95395
10/10/18 22:58:18.353,90.97585
10/10/18 22:58:18.389,90.74565
10/10/18 22:58:18.423,90.7839
10/10/18 22:58:18.460,90.5809
10/10/18 22:58:18.518,90.6844
10/10/18 22:58:18.533,90.7482
10/10/18 22:58:18.554,90.7485
10/10/18 22:58:18.588,90.77195
10/10/18 22:58:18.645,90.92255
10/10/18 22:58:18.666,90.9758
10/10/18 22:58:18.694,90.92575
10/10/18 22:58:18.721,91.04955
10/10/18 22:58:18.760,90.92645
10/10/18 22:58:18.788,90.60735
10/10/18 22:58:18.839,90.8606
10/10/18 22:58:18.857,90.8234
10/10/18 22:58:18.889,90.6344
10/10/18 22:58:18.920,90.58445
10/10/18 22:58:18.969,90.5823
10/10/18 22:58:18.990,90.634
10/10/18 22:58:19.019,90.4655
10/10/18 22:58:19.053,90.3748
10/10/18 22:58:19.089,90.66215
10/10/18 22:58:19.122,90.3401
10/10/18 22:58:19.171,90.1032
10/10/18 22:58:19.192,90.11835
10/10/18 22:58:19.220,90.4231
10/10/18 22:58:19.252,90.57165
10/10/18 22:58:19.308,90.5134
10/10/18 22:58:19.323,90.52905
10/10/18 22:58:19.353,90.291
10/10/18 22:58:19.387,91.0484
10/10/18 22:58:19.438,90.8378
10/10/18 22:58:19.463,90.90615
10/10/18 22:58:19.489,90.90685
10/10/18 22:58:19.522,90.0705
10/10/18 22:58:19.556,90.4916
10/10/18 22:58:19.589,90.54535
10/10/18 22:58:19.643,90.46525
10/10/18 22:58:19.661,90.48385
10/10/18 22:58:19.688,90.4462
10/10/18 22:58:19.724,90.2148
10/10/18 22:58:19.758,91.0554
10/10/18 22:58:19.802,90.5107
10/10/18 22:58:19.826,90.5152
10/10/18 22:58:19.853,90.48245
10/10/18 22:58:19.887,90.4956
10/10/18 22:58:19.937,89.8553
10/10/18 22:58:19.956,89.91545
10/10/18 22:58:19.988,90.4281
10/10/18 22:58:20.020,90.2112
10/10/18 22:58:20.067,90.17635
10/10/18 22:58:20.094,90.21215
10/10/18 22:58:20.122,89.92205
10/10/18 22:58:20.153,89.94095
10/10/18 22:58:20.201,89.97895
10/10/18 22:58:20.223,89.9901
10/10/18 22:58:20.253,90.00245
10/10/18 22:58:20.287,90.0415
10/10/18 22:58:20.321,90.089
10/10/18 22:58:20.356,90.26395
10/10/18 22:58:20.405,89.9951
10/10/18 22:58:20.426,89.95765
10/10/18 22:58:20.453,89.70485
10/10/18 22:58:20.486,89.77865
10/10/18 22:58:20.533,89.81195
10/10/18 22:58:20.559,89.8277
10/10/18 22:58:20.590,89.65425
10/10/18 22:58:20.622,90.00825
10/10/18 22:58:20.672,90.0227
10/10/18 22:58:20.688,89.9952
10/10/18 22:58:20.720,89.96265
10/10/18 22:58:20.754,90.26165
10/10/18 22:58:20.807,89.9701
10/10/18 22:58:20.822,89.9722
10/10/18 22:58:20.854,89.54465
10/10/18 22:58:20.887,89.49495
10/10/18 22:58:20.939,89.25995
10/10/18 22:58:20.955,89.2647
10/10/18 22:58:20.988,89.63065
10/10/18 22:58:21.021,89.64495
10/10/18 22:58:21.055,89.6322
10/10/18 22:58:21.088,89.68225
10/10/18 22:58:21.124,89.7431
10/10/18 22:58:21.202,89.7613
10/10/18 22:58:21.227,89.782
10/10/18 22:58:21.253,89.7653
10/10/18 22:58:21.288,90.59395
10/10/18 22:58:21.334,90.769
10/10/18 22:58:21.355,90.66645
10/10/18 22:58:21.400,90.0705
10/10/18 22:58:21.424,90.0916
10/10/18 22:58:21.458,89.94415
10/10/18 22:58:21.504,89.318
10/10/18 22:58:21.525,89.27355
10/10/18 22:58:21.552,89.151
10/10/18 22:58:21.587,88.85395
10/10/18 22:58:21.644,89.02965
10/10/18 22:58:21.660,89.0615
10/10/18 22:58:21.688,89.3468
10/10/18 22:58:21.722,88.9653
10/10/18 22:58:21.755,89.0818
10/10/18 22:58:21.787,88.728
10/10/18 22:58:21.820,89.4466
10/10/18 22:58:21.855,88.9997
10/10/18 22:58:21.889,89.317
10/10/18 22:58:21.923,88.97755
10/10/18 22:58:21.957,89.02205
10/10/18 22:58:21.988,89.0182
10/10/18 22:58:22.020,88.77085
10/10/18 22:58:22.054,89.14755
10/10/18 22:58:22.113,89.64285
10/10/18 22:58:22.130,89.7143
10/10/18 22:58:22.155,89.08245
10/10/18 22:58:22.187,88.9113
10/10/18 22:58:22.220,88.89765
10/10/18 22:58:22.253,89.1978
10/10/18 22:58:22.288,88.90515
10/10/18 22:58:22.330,89.2168
10/10/18 22:58:22.364,89.26285
10/10/18 22:58:22.388,89.2456
10/10/18 22:58:22.436,89.2096
10/10/18 22:58:22.460,89.11405
10/10/18 22:58:22.494,88.7025
10/10/18 22:58:22.523,88.9733
10/10/18 22:58:22.554,89.2741
10/10/18 22:58:22.605,88.8616
10/10/18 22:58:22.630,88.8476
10/10/18 22:58:22.656,88.85365
10/10/18 22:58:22.693,88.80445
10/10/18 22:58:22.729,89.14655
10/10/18 22:58:22.756,89.24185
10/10/18 22:58:22.788,88.8517
10/10/18 22:58:22.822,89.3822
10/10/18 22:58:22.863,88.976
10/10/18 22:58:22.890,88.7062
10/10/18 22:58:22.922,89.0408
10/10/18 22:58:22.955,89.0662
10/10/18 22:58:22.988,88.7796
10/10/18 22:58:23.020,88.4701
10/10/18 22:58:23.052,88.46635
10/10/18 22:58:23.087,88.71645
10/10/18 22:58:23.145,88.10835
10/10/18 22:58:23.161,88.0999
10/10/18 22:58:23.188,88.89595
10/10/18 22:58:23.221,88.96835
10/10/18 22:58:23.255,89.27705
10/10/18 22:58:23.287,89.33605
10/10/18 22:58:23.326,89.82065
10/10/18 22:58:23.354,88.84415
10/10/18 22:58:23.388,89.1904
10/10/18 22:58:23.436,88.7333
10/10/18 22:58:23.457,88.736
10/10/18 22:58:23.487,89.0397
10/10/18 22:58:23.525,89.0362
10/10/18 22:58:23.556,89.32375
10/10/18 22:58:23.601,88.30045
10/10/18 22:58:23.625,88.2843
10/10/18 22:58:23.653,89.71015
10/10/18 22:58:23.689,89.3488
10/10/18 22:58:23.726,88.8946
10/10/18 22:58:23.756,88.9082
10/10/18 22:58:23.789,88.6825
10/10/18 22:58:23.821,89.0218
10/10/18 22:58:23.853,89.32585
10/10/18 22:58:23.916,89.6572
10/10/18 22:58:23.931,89.6436
10/10/18 22:58:23.957,89.33855
10/10/18 22:58:23.988,88.90705
10/10/18 22:58:24.041,88.90195
10/10/18 22:58:24.057,88.9351
10/10/18 22:58:24.088,89.27795
10/10/18 22:58:24.122,89.6637
10/10/18 22:58:24.184,89.75815
10/10/18 22:58:24.201,89.8025
10/10/18 22:58:24.222,89.69605
10/10/18 22:58:24.253,88.5409
10/10/18 22:58:24.288,88.84985
10/10/18 22:58:24.321,89.17125
10/10/18 22:58:24.380,89.0565
10/10/18 22:58:24.396,89.05405
10/10/18 22:58:24.423,88.79385
10/10/18 22:58:24.454,88.92805
10/10/18 22:58:24.502,88.5852
10/10/18 22:58:24.524,88.655
10/10/18 22:58:24.559,89.42375
10/10/18 22:58:24.589,89.38105
10/10/18 22:58:24.622,88.98515
10/10/18 22:58:24.654,89.0039
10/10/18 22:58:24.687,88.55685
10/10/18 22:58:24.734,88.36795
10/10/18 22:58:24.757,88.51545
10/10/18 22:58:24.787,89.5673
10/10/18 22:58:24.821,89.6412
10/10/18 22:58:24.883,89.4748
10/10/18 22:58:24.902,89.4929
10/10/18 22:58:24.926,89.5126
10/10/18 22:58:24.954,89.392
10/10/18 22:58:24.987,88.98625
10/10/18 22:58:25.039,88.8701
10/10/18 22:58:25.058,88.755
10/10/18 22:58:25.092,89.043
10/10/18 22:58:25.122,89.10795
10/10/18 22:58:25.154,88.7209
10/10/18 22:58:25.212,88.6211
10/10/18 22:58:25.230,88.6623
10/10/18 22:58:25.260,88.9367
10/10/18 22:58:25.287,88.88035
10/10/18 22:58:25.332,88.82505
10/10/18 22:58:25.356,88.55545
10/10/18 22:58:25.389,88.11545
10/10/18 22:58:25.421,88.80585
10/10/18 22:58:25.455,88.76405
10/10/18 22:58:25.489,89.06185
10/10/18 22:58:25.544,88.62645
10/10/18 22:58:25.560,88.60715
10/10/18 22:58:25.588,88.59265
10/10/18 22:58:25.619,88.7511
10/10/18 22:58:25.675,88.99945
10/10/18 22:58:25.692,89.01595
10/10/18 22:58:25.720,89.1321
10/10/18 22:58:25.755,88.39725
10/10/18 22:58:25.788,88.94605
10/10/18 22:58:25.825,88.2961
10/10/18 22:58:25.866,88.307
10/10/18 22:58:25.891,88.3642
10/10/18 22:58:25.925,88.7566
10/10/18 22:58:25.955,88.38555
10/10/18 22:58:25.992,88.73525
10/10/18 22:58:26.022,89.01935
10/10/18 22:58:26.053,88.34685
10/10/18 22:58:26.088,88.69685
10/10/18 22:58:26.121,88.9599
10/10/18 22:58:26.170,88.93585
10/10/18 22:58:26.194,89.0023
10/10/18 22:58:26.227,88.72555
10/10/18 22:58:26.253,88.723
10/10/18 22:58:26.287,88.76925
10/10/18 22:58:26.345,88.54405
10/10/18 22:58:26.360,88.50285
10/10/18 22:58:26.386,88.8845
10/10/18 22:58:26.421,88.9267
10/10/18 22:58:26.454,88.5676
10/10/18 22:58:26.487,88.84665
10/10/18 22:58:26.550,88.20695
10/10/18 22:58:26.567,88.23225
10/10/18 22:58:26.588,88.21085
10/10/18 22:58:26.621,88.99845
10/10/18 22:58:26.670,89.5633
10/10/18 22:58:26.690,89.61395
10/10/18 22:58:26.720,88.72365
10/10/18 22:58:26.755,88.68735
10/10/18 22:58:26.786,88.65125
10/10/18 22:58:26.821,88.26205
10/10/18 22:58:26.853,88.2475
10/10/18 22:58:26.887,88.9018
10/10/18 22:58:26.937,89.2744
10/10/18 22:58:26.956,89.2872
10/10/18 22:58:26.988,88.59285
10/10/18 22:58:27.025,88.65695
10/10/18 22:58:27.054,88.86155
10/10/18 22:58:27.103,88.9007
10/10/18 22:58:27.125,88.885
10/10/18 22:58:27.155,89.1792
10/10/18 22:58:27.190,88.81205
10/10/18 22:58:27.222,88.20685
10/10/18 22:58:27.255,88.4983
10/10/18 22:58:27.298,88.61615
10/10/18 22:58:27.325,89.0497
10/10/18 22:58:27.356,88.73265
10/10/18 22:58:27.412,89.15085
10/10/18 22:58:27.429,89.16515
10/10/18 22:58:27.454,88.89185
10/10/18 22:58:27.486,88.56155
10/10/18 22:58:27.539,88.5644
10/10/18 22:58:27.554,88.4988
10/10/18 22:58:27.589,88.3917
10/10/18 22:58:27.621,88.6754
10/10/18 22:58:27.655,88.28585
10/10/18 22:58:27.687,88.55555
10/10/18 22:58:27.733,88.51535
10/10/18 22:58:27.760,88.12915
10/10/18 22:58:27.790,88.6693
10/10/18 22:58:27.823,88.70095
10/10/18 22:58:27.876,88.7352
10/10/18 22:58:27.892,88.7263
10/10/18 22:58:27.920,88.3965
10/10/18 22:58:27.954,88.45895
10/10/18 22:58:28.005,88.5243
10/10/18 22:58:28.029,88.56145
10/10/18 22:58:28.058,88.57315
10/10/18 22:58:28.091,88.9233
10/10/18 22:58:28.142,88.95165
10/10/18 22:58:28.156,88.98265
10/10/18 22:58:28.187,89.40125
10/10/18 22:58:28.222,89.09275
10/10/18 22:58:28.255,89.54295
10/10/18 22:58:28.288,89.6116
10/10/18 22:58:28.325,88.98535
10/10/18 22:58:28.353,89.34385
10/10/18 22:58:28.388,89.6938
10/10/18 22:58:28.440,89.6757
10/10/18 22:58:28.456,89.59125
10/10/18 22:58:28.487,88.76175
10/10/18 22:58:28.521,88.2716
10/10/18 22:58:28.569,88.20595
10/10/18 22:58:28.590,88.16315
10/10/18 22:58:28.621,87.7086
10/10/18 22:58:28.656,88.0591
10/10/18 22:58:28.706,88.0474
10/10/18 22:58:28.727,88.02175
10/10/18 22:58:28.754,88.3945
10/10/18 22:58:28.789,88.7535
10/10/18 22:58:28.842,88.4283
10/10/18 22:58:28.856,88.44675
10/10/18 22:58:28.888,88.46365
10/10/18 22:58:28.922,88.10945
10/10/18 22:58:28.954,88.15585
10/10/18 22:58:28.987,88.2254
10/10/18 22:58:29.020,88.51495
10/10/18 22:58:29.053,87.89605
10/10/18 22:58:29.106,88.65355
10/10/18 22:58:29.123,88.7233
10/10/18 22:58:29.154,88.41445
10/10/18 22:58:29.187,88.6994
10/10/18 22:58:29.235,88.78545
10/10/18 22:58:29.258,88.86525
10/10/18 22:58:29.286,88.626
10/10/18 22:58:29.319,88.62995
10/10/18 22:58:29.385,89.0198
10/10/18 22:58:29.402,88.95355
10/10/18 22:58:29.424,88.92245
10/10/18 22:58:29.455,88.16985
10/10/18 22:58:29.501,88.4957
10/10/18 22:58:29.525,88.47535
10/10/18 22:58:29.559,88.79795
10/10/18 22:58:29.587,88.43175
10/10/18 22:58:29.625,88.03635
10/10/18 22:58:29.653,88.38075
10/10/18 22:58:29.702,88.46765
10/10/18 22:58:29.725,88.4106
10/10/18 22:58:29.754,88.42065
10/10/18 22:58:29.787,88.77825
10/10/18 22:58:29.840,88.3849
10/10/18 22:58:29.854,88.4354
10/10/18 22:58:29.885,88.77155
10/10/18 22:58:29.919,89.17275
10/10/18 22:58:29.973,88.91585
10/10/18 22:58:29.989,88.92505
10/10/18 22:58:30.021,88.60695
10/10/18 22:58:30.059,88.36405
10/10/18 22:58:30.105,88.3547
10/10/18 22:58:30.122,88.34755
10/10/18 22:58:30.154,88.40575
10/10/18 22:58:30.190,88.6367
10/10/18 22:58:30.244,88.9857
10/10/18 22:58:30.260,88.88855
10/10/18 22:58:30.287,88.24565
10/10/18 22:58:30.320,88.58845
10/10/18 22:58:30.371,88.2134
10/10/18 22:58:30.389,88.22835
10/10/18 22:58:30.421,88.23115
10/10/18 22:58:30.453,88.12655
10/10/18 22:58:30.487,88.5669
10/10/18 22:58:30.520,88.57225
10/10/18 22:58:30.553,87.81855
10/10/18 22:58:30.605,88.19115
10/10/18 22:58:30.628,88.2244
10/10/18 22:58:30.654,88.26495
10/10/18 22:58:30.686,88.5835
10/10/18 22:58:30.733,88.04265
10/10/18 22:58:30.755,88.0805
10/10/18 22:58:30.787,88.95145
10/10/18 22:58:30.820,89.02135
10/10/18 22:58:30.854,88.32505
10/10/18 22:58:30.895,88.4428
10/10/18 22:58:30.922,88.7394
10/10/18 22:58:30.953,88.7304
10/10/18 22:58:30.987,89.46595
10/10/18 22:58:31.022,88.0255
10/10/18 22:58:31.071,88.799
10/10/18 22:58:31.092,88.8407
10/10/18 22:58:31.119,88.2169
10/10/18 22:58:31.153,88.1757
10/10/18 22:58:31.204,88.0369
10/10/18 22:58:31.222,87.98445
10/10/18 22:58:31.254,87.98455
10/10/18 22:58:31.287,88.411
10/10/18 22:58:31.321,87.99845
10/10/18 22:58:31.353,88.55415
10/10/18 22:58:31.387,88.9672
10/10/18 22:58:31.455,88.9359
10/10/18 22:58:31.470,88.899
10/10/18 22:58:31.491,88.89585
10/10/18 22:58:31.521,88.27345
10/10/18 22:58:31.555,88.0913
10/10/18 22:58:31.588,88.4676
10/10/18 22:58:31.621,88.46935
10/10/18 22:58:31.675,88.50305
10/10/18 22:58:31.690,88.4778
10/10/18 22:58:31.722,88.20865
10/10/18 22:58:31.754,88.18305
10/10/18 22:58:31.803,88.23895
10/10/18 22:58:31.826,88.24705
10/10/18 22:58:31.859,88.40435
10/10/18 22:58:31.890,88.51985
10/10/18 22:58:31.926,88.65795
10/10/18 22:58:31.979,88.50265
10/10/18 22:58:31.996,88.64625
10/10/18 22:58:32.021,89.10505
10/10/18 22:58:32.055,89.1006
10/10/18 22:58:32.091,88.95305
10/10/18 22:58:32.120,89.5092
10/10/18 22:58:32.170,88.3269
10/10/18 22:58:32.192,88.24805
10/10/18 22:58:32.219,87.83395
10/10/18 22:58:32.254,87.8424
10/10/18 22:58:32.287,87.65545
10/10/18 22:58:32.321,88.23255
10/10/18 22:58:32.370,88.2281
10/10/18 22:58:32.395,88.2645
10/10/18 22:58:32.422,88.1974
10/10/18 22:58:32.453,88.59375
10/10/18 22:58:32.506,87.94935
10/10/18 22:58:32.523,87.97945
10/10/18 22:58:32.555,88.6084
10/10/18 22:58:32.590,88.34375
10/10/18 22:58:32.622,88.64715
10/10/18 22:58:32.655,88.35065
10/10/18 22:58:32.706,87.9992
10/10/18 22:58:32.723,88.02665
10/10/18 22:58:32.755,88.4293
10/10/18 22:58:32.788,88.87465
10/10/18 22:58:32.823,88.529
10/10/18 22:58:32.854,88.2883
10/10/18 22:58:32.888,88.40275
10/10/18 22:58:32.921,87.6671
10/10/18 22:58:32.955,88.39005
10/10/18 22:58:32.987,88.4222
10/10/18 22:58:33.042,88.8292
10/10/18 22:58:33.059,88.848
10/10/18 22:58:33.086,88.5139
10/10/18 22:58:33.122,88.0668
10/10/18 22:58:33.175,88.07795
10/10/18 22:58:33.193,88.0977
10/10/18 22:58:33.224,88.12695
10/10/18 22:58:33.255,88.435
10/10/18 22:58:33.288,88.06545
10/10/18 22:58:33.323,88.1128
10/10/18 22:58:33.356,88.1854
10/10/18 22:58:33.389,88.3079
10/10/18 22:58:33.443,88.2584
10/10/18 22:58:33.458,88.30275
10/10/18 22:58:33.488,88.75885
10/10/18 22:58:33.521,88.76605
10/10/18 22:58:33.573,88.7572
10/10/18 22:58:33.592,88.72655
10/10/18 22:58:33.622,88.3811
10/10/18 22:58:33.653,87.94955
10/10/18 22:58:33.687,87.6305
10/10/18 22:58:33.747,88.3847
10/10/18 22:58:33.766,88.41215
10/10/18 22:58:33.792,88.14655
10/10/18 22:58:33.821,88.0635
10/10/18 22:58:33.872,88.4287
10/10/18 22:58:33.892,88.4299
10/10/18 22:58:33.919,88.0787
10/10/18 22:58:33.954,87.9569
10/10/18 22:58:33.987,88.01235
10/10/18 22:58:34.022,88.9491
10/10/18 22:58:34.053,88.234
10/10/18 22:58:34.092,87.4958
10/10/18 22:58:34.121,87.473
10/10/18 22:58:34.156,87.8553
10/10/18 22:58:34.211,87.7972
10/10/18 22:58:34.227,87.78175
10/10/18 22:58:34.256,87.83295
10/10/18 22:58:34.287,88.5713
10/10/18 22:58:34.322,87.8676
10/10/18 22:58:34.353,87.55395
10/10/18 22:58:34.392,87.5142
10/10/18 22:58:34.419,87.4413
10/10/18 22:58:34.455,87.921
10/10/18 22:58:34.486,88.3119
10/10/18 22:58:34.521,88.31755
10/10/18 22:58:34.559,88.228
10/10/18 22:58:34.588,87.5886
10/10/18 22:58:34.625,87.9295
10/10/18 22:58:34.657,88.0112
10/10/18 22:58:34.687,88.32185
10/10/18 22:58:34.721,88.06985
10/10/18 22:58:34.754,88.42165
10/10/18 22:58:34.786,88.035
10/10/18 22:58:34.821,88.4083
10/10/18 22:58:34.855,89.4451
10/10/18 22:58:34.907,88.72415
10/10/18 22:58:34.923,88.7163
10/10/18 22:58:34.952,87.6194
10/10/18 22:58:34.987,87.4891
10/10/18 22:58:35.023,87.80365
10/10/18 22:58:35.054,87.8158
10/10/18 22:58:35.102,87.76065
10/10/18 22:58:35.123,87.7691
10/10/18 22:58:35.160,88.09035
10/10/18 22:58:35.186,88.4701
10/10/18 22:58:35.249,87.7406
10/10/18 22:58:35.265,87.67175
10/10/18 22:58:35.295,87.3186
10/10/18 22:58:35.322,87.96835
10/10/18 22:58:35.406,88.0415
10/10/18 22:58:35.422,88.0576
10/10/18 22:58:35.459,87.739
10/10/18 22:58:35.489,88.55665
10/10/18 22:58:35.523,87.82365
10/10/18 22:58:35.554,87.78115
10/10/18 22:58:35.587,88.48575
10/10/18 22:58:35.620,88.15925
10/10/18 22:58:35.656,88.1388
10/10/18 22:58:35.689,89.22365
10/10/18 22:58:35.726,88.93365
10/10/18 22:58:35.754,89.0038
10/10/18 22:58:35.788,88.60325
10/10/18 22:58:35.820,87.4177
10/10/18 22:58:35.855,87.7367
10/10/18 22:58:35.889,87.2611
10/10/18 22:58:35.920,88.45455
10/10/18 22:58:35.956,88.06275
10/10/18 22:58:35.989,88.00315
10/10/18 22:58:36.021,87.9257
10/10/18 22:58:36.056,87.9175
10/10/18 22:58:36.099,87.4962
10/10/18 22:58:36.129,87.4509
10/10/18 22:58:36.160,88.19005
10/10/18 22:58:36.188,87.8037
10/10/18 22:58:36.221,87.9196
10/10/18 22:58:36.255,87.84565
10/10/18 22:58:36.298,87.92925
10/10/18 22:58:36.328,87.98865
10/10/18 22:58:36.356,87.90355
10/10/18 22:58:36.386,87.6208
10/10/18 22:58:36.423,87.98325
10/10/18 22:58:36.455,87.91225
10/10/18 22:58:36.491,88.33955
10/10/18 22:58:36.524,88.71425
10/10/18 22:58:36.554,88.4146
10/10/18 22:58:36.588,87.3615
10/10/18 22:58:36.621,88.53095
10/10/18 22:58:36.654,88.1349
10/10/18 22:58:36.689,88.15275
10/10/18 22:58:36.723,88.53015
10/10/18 22:58:36.755,87.462
10/10/18 22:58:36.789,87.40575
10/10/18 22:58:36.821,87.70565
10/10/18 22:58:36.853,87.6932
10/10/18 22:58:36.889,87.6738
10/10/18 22:58:36.921,87.9829
10/10/18 22:58:36.957,87.97995
10/10/18 22:58:36.988,87.96565
10/10/18 22:58:37.021,88.2666
10/10/18 22:58:37.054,88.28595
10/10/18 22:58:37.087,88.38295
10/10/18 22:58:37.121,87.56495
10/10/18 22:58:37.155,88.27315
10/10/18 22:58:37.188,87.88055
10/10/18 22:58:37.222,87.89325
10/10/18 22:58:37.255,88.27445
10/10/18 22:58:37.293,88.0043
10/10/18 22:58:37.325,87.62905
10/10/18 22:58:37.357,88.0236
10/10/18 22:58:37.391,88.4316
10/10/18 22:58:37.421,88.4055
10/10/18 22:58:37.454,88.1229
10/10/18 22:58:37.488,87.7246
10/10/18 22:58:37.519,88.79645
10/10/18 22:58:37.554,88.7551
10/10/18 22:58:37.595,88.7419
10/10/18 22:58:37.622,87.96035
10/10/18 22:58:37.655,87.51625
10/10/18 22:58:37.687,87.4457
10/10/18 22:58:37.721,87.4077
10/10/18 22:58:37.755,88.1261
10/10/18 22:58:37.788,87.6773
10/10/18 22:58:37.821,88.052
10/10/18 22:58:37.856,87.8967
10/10/18 22:58:37.888,88.23135
10/10/18 22:58:37.921,88.3469
10/10/18 22:58:37.957,87.98225
10/10/18 22:58:37.988,88.30525
10/10/18 22:58:38.019,88.6326
10/10/18 22:58:38.054,88.65355
10/10/18 22:58:38.088,88.29375
10/10/18 22:58:38.122,88.358
10/10/18 22:58:38.155,88.3989
10/10/18 22:58:38.194,88.1277
10/10/18 22:58:38.222,88.50815
10/10/18 22:58:38.254,88.94095
10/10/18 22:58:38.286,88.55505
10/10/18 22:58:38.320,88.2531
10/10/18 22:58:38.353,88.24525
10/10/18 22:58:38.391,87.89845
10/10/18 22:58:38.423,87.86625
10/10/18 22:58:38.455,87.86485
10/10/18 22:58:38.490,88.10995
10/10/18 22:58:38.522,88.07895
10/10/18 22:58:38.552,88.4084
10/10/18 22:58:38.589,88.016
10/10/18 22:58:38.621,88.3149
10/10/18 22:58:38.655,88.2481
10/10/18 22:58:38.688,87.8584
10/10/18 22:58:38.722,87.86315
10/10/18 22:58:38.755,88.15835
10/10/18 22:58:38.788,87.7762
10/10/18 22:58:38.823,87.8932
10/10/18 22:58:38.857,87.8636
10/10/18 22:58:38.888,87.8414
10/10/18 22:58:38.923,88.2305
10/10/18 22:58:38.954,88.32945
10/10/18 22:58:38.988,88.6826
10/10/18 22:58:39.023,89.4714
10/10/18 22:58:39.055,88.8398
10/10/18 22:58:39.087,88.4226
10/10/18 22:58:39.121,88.7541
10/10/18 22:58:39.153,88.4626
10/10/18 22:58:39.190,88.15085
10/10/18 22:58:39.223,88.1444
10/10/18 22:58:39.257,88.80855
10/10/18 22:58:39.289,88.4702
10/10/18 22:58:39.321,88.96115
10/10/18 22:58:39.354,89.0018
10/10/18 22:58:39.387,88.65685
10/10/18 22:58:39.420,88.8222
10/10/18 22:58:39.457,88.80605
10/10/18 22:58:39.489,88.7428
10/10/18 22:58:39.523,88.71435
10/10/18 22:58:39.555,88.1925
10/10/18 22:58:39.589,88.85055
10/10/18 22:58:39.621,88.8859
10/10/18 22:58:39.654,88.52945
10/10/18 22:58:39.689,89.1531
10/10/18 22:58:39.723,89.2158
10/10/18 22:58:39.754,89.1783
10/10/18 22:58:39.788,89.15425
10/10/18 22:58:39.822,88.73535
10/10/18 22:58:39.857,88.6569
10/10/18 22:58:39.888,88.6705
10/10/18 22:58:39.922,88.37315
10/10/18 22:58:39.954,88.60635
10/10/18 22:58:39.990,88.3662
10/10/18 22:58:40.022,88.67285
10/10/18 22:58:40.056,88.66635
10/10/18 22:58:40.091,88.40335
10/10/18 22:58:40.122,88.7678
10/10/18 22:58:40.154,88.3962
10/10/18 22:58:40.186,88.4764
10/10/18 22:58:40.221,88.37485
10/10/18 22:58:40.257,88.44785
10/10/18 22:58:40.290,88.4594
10/10/18 22:58:40.333,88.2121
10/10/18 22:58:40.360,88.1799
10/10/18 22:58:40.389,88.4591
10/10/18 22:58:40.419,88.37065
10/10/18 22:58:40.452,88.69445
10/10/18 22:58:40.492,88.3075
10/10/18 22:58:40.527,87.55035
10/10/18 22:58:40.558,88.97175
10/10/18 22:58:40.589,88.64805
10/10/18 22:58:40.623,88.27815
10/10/18 22:58:40.655,88.1602
10/10/18 22:58:40.687,88.22385
10/10/18 22:58:40.724,87.1053
10/10/18 22:58:40.755,87.8425
10/10/18 22:58:40.789,87.7886
10/10/18 22:58:40.819,87.87295
10/10/18 22:58:40.854,87.7983
10/10/18 22:58:40.889,87.8689
10/10/18 22:58:40.922,87.84345
10/10/18 22:58:40.955,88.321
10/10/18 22:58:40.988,88.0226
10/10/18 22:58:41.022,87.7001
10/10/18 22:58:41.057,88.07995
10/10/18 22:58:41.088,88.0574
10/10/18 22:58:41.123,88.10735
10/10/18 22:58:41.163,88.24535
10/10/18 22:58:41.191,88.28215
10/10/18 22:58:41.220,88.3248
10/10/18 22:58:41.253,88.3196
10/10/18 22:58:41.288,88.3139
10/10/18 22:58:41.322,88.00635
10/10/18 22:58:41.356,88.25075
10/10/18 22:58:41.392,88.26495
10/10/18 22:58:41.423,87.86745
10/10/18 22:58:41.454,87.5343
10/10/18 22:58:41.488,87.8118
10/10/18 22:58:41.519,88.52395
10/10/18 22:58:41.555,88.1101
10/10/18 22:58:41.592,88.03555
10/10/18 22:58:41.621,88.4144
10/10/18 22:58:41.655,87.67125
10/10/18 22:58:41.689,88.0065
10/10/18 22:58:41.722,87.8701
10/10/18 22:58:41.754,88.2421
10/10/18 22:58:41.788,88.21985
10/10/18 22:58:41.823,87.872
10/10/18 22:58:41.857,88.0003
10/10/18 22:58:41.888,88.3705
10/10/18 22:58:41.920,87.6519
10/10/18 22:58:41.961,87.99005
10/10/18 22:58:41.993,88.05735
10/10/18 22:58:42.021,88.35375
10/10/18 22:58:42.054,88.80645
10/10/18 22:58:42.088,88.5089
10/10/18 22:58:42.122,88.15055
10/10/18 22:58:42.155,88.1538
10/10/18 22:58:42.191,88.32035
10/10/18 22:58:42.229,88.34415
10/10/18 22:58:42.258,87.99765
10/10/18 22:58:42.287,87.93265
10/10/18 22:58:42.320,87.8735
10/10/18 22:58:42.353,88.17335
10/10/18 22:58:42.388,87.7944
10/10/18 22:58:42.423,87.7287
