Format (See below)
PicIndex,31,32,35,36,37,38,19,20,41,42,61,62,59,60,53,54,5,4,3,PupilDiameter,Illuminance
2,3.467485E+002,3.528266E+002,2.089167E+002,2.089341E+002,-3.376971E+002,3.412007E+002,1.009656E+003,1.024000E+003,5.014413E+002,5.051537E+002,5.327534E+002,5.333913E+002,3.195192E+003,3.205051E+003,5.183085E+002,-5.056915E+002,1.520978E+003,6.236863E+002,8.972917E+002,2,3.467485E+002,3.528266E+002,2.089167E+002,2.089341E+002,-3.376971E+002,3.412007E+002,1.009656E+003,1.024000E+003,5.014413E+002,5.051537E+002,5.327534E+002,5.333913E+002,3.195192E+003,3.205051E+003,5.183085E+002,-5.056915E+002,1.520978E+003,6.236863E+002,8.972917E+002,;(off,off);,108.74155

2,3.602768E+002,3.687691E+002,2.102083E+002,2.118111E+002,-3.433907E+002,3.485080E+002,9.789112E+002,1.024000E+003,5.014924E+002,5.054129E+002,5.319788E+002,5.362592E+002,3.198420E+003,3.215413E+003,5.158003E+002,-5.081997E+002,1.539838E+003,6.208448E+002,9.189932E+002,2,3.602768E+002,3.687691E+002,2.102083E+002,2.118111E+002,-3.433907E+002,3.485080E+002,9.789112E+002,1.024000E+003,5.014924E+002,5.054129E+002,5.319788E+002,5.362592E+002,3.198420E+003,3.215413E+003,5.158003E+002,-5.081997E+002,1.539838E+003,6.208448E+002,9.189932E+002,;(off,off);,107.96705

2,3.568158E+002,3.593262E+002,2.105006E+002,2.109569E+002,-3.439308E+002,3.450058E+002,9.999881E+002,1.024000E+003,5.020006E+002,5.034219E+002,5.340988E+002,5.358937E+002,3.203882E+003,3.198412E+003,5.170335E+002,-5.069665E+002,1.550239E+003,6.214810E+002,9.287575E+002,2,3.568158E+002,3.593262E+002,2.105006E+002,2.109569E+002,-3.439308E+002,3.450058E+002,9.999881E+002,1.024000E+003,5.020006E+002,5.034219E+002,5.340988E+002,5.358937E+002,3.203882E+003,3.198412E+003,5.170335E+002,-5.069665E+002,1.550239E+003,6.214810E+002,9.287575E+002,;(off,off);,107.86585

2,3.626065E+002,3.712774E+002,2.093883E+002,2.101647E+002,-3.406557E+002,3.454391E+002,9.501578E+002,1.024000E+003,4.993024E+002,5.016634E+002,5.267660E+002,5.286847E+002,3.178803E+003,3.174613E+003,5.162426E+002,-5.077574E+002,1.496451E+003,6.196679E+002,8.767833E+002,2,3.626065E+002,3.712774E+002,2.093883E+002,2.101647E+002,-3.406557E+002,3.454391E+002,9.501578E+002,1.024000E+003,4.993024E+002,5.016634E+002,5.267660E+002,5.286847E+002,3.178803E+003,3.174613E+003,5.162426E+002,-5.077574E+002,1.496451E+003,6.196679E+002,8.767833E+002,;(off,off);,108.2377

2,3.749292E+002,3.767219E+002,2.114619E+002,2.126922E+002,-3.480436E+002,3.486092E+002,9.315904E+002,1.024000E+003,4.965030E+002,5.026321E+002,5.285410E+002,5.336332E+002,3.155509E+003,3.159052E+003,5.161476E+002,-5.078525E+002,1.462576E+003,6.193531E+002,8.432226E+002,2,3.749292E+002,3.767219E+002,2.114619E+002,2.126922E+002,-3.480436E+002,3.486092E+002,9.315904E+002,1.024000E+003,4.965030E+002,5.026321E+002,5.285410E+002,5.336332E+002,3.155509E+003,3.159052E+003,5.161476E+002,-5.078525E+002,1.462576E+003,6.193531E+002,8.432226E+002,;(off,off);,108.6743

2,3.670311E+002,3.654565E+002,2.116714E+002,2.102111E+002,-3.479013E+002,3.444717E+002,1.007747E+003,1.024000E+003,4.958266E+002,4.991261E+002,5.311789E+002,5.303148E+002,3.150859E+003,3.166460E+003,5.155136E+002,-5.084865E+002,1.510213E+003,6.204223E+002,8.897904E+002,2,3.670311E+002,3.654565E+002,2.116714E+002,2.102111E+002,-3.479013E+002,3.444717E+002,1.007747E+003,1.024000E+003,4.958266E+002,4.991261E+002,5.311789E+002,5.303148E+002,3.150859E+003,3.166460E+003,5.155136E+002,-5.084865E+002,1.510213E+003,6.204223E+002,8.897904E+002,;(off,off);,108.5575

2,3.539459E+002,3.597202E+002,2.102755E+002,2.109829E+002,-3.411709E+002,3.445490E+002,9.989989E+002,1.024000E+003,4.981596E+002,5.016526E+002,5.326566E+002,5.342564E+002,3.174230E+003,3.187053E+003,5.124255E+002,-5.115745E+002,1.531569E+003,6.202895E+002,9.112799E+002,2,3.539459E+002,3.597202E+002,2.102755E+002,2.109829E+002,-3.411709E+002,3.445490E+002,9.989989E+002,1.024000E+003,4.981596E+002,5.016526E+002,5.326566E+002,5.342564E+002,3.174230E+003,3.187053E+003,5.124255E+002,-5.115745E+002,1.531569E+003,6.202895E+002,9.112799E+002,;(off,off);,108.61035

2,3.522323E+002,3.538959E+002,2.111006E+002,2.094499E+002,-3.442008E+002,3.429293E+002,1.063016E+003,1.024000E+003,5.022901E+002,5.002486E+002,5.369782E+002,5.316926E+002,3.192168E+003,3.199130E+003,5.075076E+002,-5.164924E+002,1.545417E+003,6.197977E+002,9.256194E+002,2,3.522323E+002,3.538959E+002,2.111006E+002,2.094499E+002,-3.442008E+002,3.429293E+002,1.063016E+003,1.024000E+003,5.022901E+002,5.002486E+002,5.369782E+002,5.316926E+002,3.192168E+003,3.199130E+003,5.075076E+002,-5.164924E+002,1.545417E+003,6.197977E+002,9.256194E+002,;(off,off);,108.612

2,4.043766E+002,4.190369E+002,2.163771E+002,2.218694E+002,-3.690270E+002,3.763629E+002,9.707538E+002,1.024000E+003,4.928230E+002,5.041555E+002,5.403877E+002,5.461107E+002,3.226608E+003,3.185254E+003,5.328640E+002,-4.911359E+002,1.525585E+003,6.185394E+002,9.070458E+002,2,4.043766E+002,4.190369E+002,2.163771E+002,2.218694E+002,-3.690270E+002,3.763629E+002,9.707538E+002,1.024000E+003,4.928230E+002,5.041555E+002,5.403877E+002,5.461107E+002,3.226608E+003,3.185254E+003,5.328640E+002,-4.911359E+002,1.525585E+003,6.185394E+002,9.070458E+002,;(off,off);,107.97815

2,4.130006E+002,4.274005E+002,2.183286E+002,2.227734E+002,-3.741483E+002,3.795041E+002,9.999349E+002,1.024000E+003,4.900943E+002,4.952239E+002,5.451789E+002,5.440997E+002,3.215039E+003,3.169781E+003,5.164735E+002,-5.075265E+002,1.501523E+003,6.179449E+002,8.835783E+002,2,4.130006E+002,4.274005E+002,2.183286E+002,2.227734E+002,-3.741483E+002,3.795041E+002,9.999349E+002,1.024000E+003,4.900943E+002,4.952239E+002,5.451789E+002,5.440997E+002,3.215039E+003,3.169781E+003,5.164735E+002,-5.075265E+002,1.501523E+003,6.179449E+002,8.835783E+002,;(off,off);,107.60315

2,3.917738E+002,4.169652E+002,2.146273E+002,2.207554E+002,-3.595671E+002,3.742318E+002,9.734856E+002,1.024000E+003,4.801375E+002,5.008477E+002,5.402444E+002,5.417346E+002,3.208287E+003,3.176612E+003,5.331314E+002,-4.908686E+002,1.494712E+003,6.204877E+002,8.742244E+002,2,3.917738E+002,4.169652E+002,2.146273E+002,2.207554E+002,-3.595671E+002,3.742318E+002,9.734856E+002,1.024000E+003,4.801375E+002,5.008477E+002,5.402444E+002,5.417346E+002,3.208287E+003,3.176612E+003,5.331314E+002,-4.908686E+002,1.494712E+003,6.204877E+002,8.742244E+002,;(off,off);,107.53215

2,3.907612E+002,4.119896E+002,2.135544E+002,2.205868E+002,-3.570350E+002,3.709050E+002,9.211671E+002,1.024000E+003,4.856635E+002,5.025953E+002,5.356924E+002,5.426435E+002,3.233553E+003,3.191552E+003,5.277908E+002,-4.962092E+002,1.569736E+003,6.172260E+002,9.525098E+002,2,3.907612E+002,4.119896E+002,2.135544E+002,2.205868E+002,-3.570350E+002,3.709050E+002,9.211671E+002,1.024000E+003,4.856635E+002,5.025953E+002,5.356924E+002,5.426435E+002,3.233553E+003,3.191552E+003,5.277908E+002,-4.962092E+002,1.569736E+003,6.172260E+002,9.525098E+002,;(off,off);,107.8968

2,3.878949E+002,4.048151E+002,2.134184E+002,2.201829E+002,-3.558591E+002,3.675837E+002,9.143230E+002,1.024000E+003,4.899961E+002,5.032680E+002,5.373204E+002,5.443141E+002,3.232071E+003,3.182960E+003,5.190706E+002,-5.049294E+002,1.542315E+003,6.190558E+002,9.232597E+002,2,3.878949E+002,4.048151E+002,2.134184E+002,2.201829E+002,-3.558591E+002,3.675837E+002,9.143230E+002,1.024000E+003,4.899961E+002,5.032680E+002,5.373204E+002,5.443141E+002,3.232071E+003,3.182960E+003,5.190706E+002,-5.049294E+002,1.542315E+003,6.190558E+002,9.232597E+002,;(off,off);,107.5642

2,4.009229E+002,4.195025E+002,2.167138E+002,2.212502E+002,-3.678421E+002,3.764798E+002,1.010336E+003,1.024000E+003,4.912260E+002,4.982322E+002,5.456670E+002,5.435501E+002,3.230134E+003,3.183795E+003,5.199448E+002,-5.040553E+002,1.481928E+003,6.199350E+002,8.619930E+002,2,4.009229E+002,4.195025E+002,2.167138E+002,2.212502E+002,-3.678421E+002,3.764798E+002,1.010336E+003,1.024000E+003,4.912260E+002,4.982322E+002,5.456670E+002,5.435501E+002,3.230134E+003,3.183795E+003,5.199448E+002,-5.040553E+002,1.481928E+003,6.199350E+002,8.619930E+002,;(off,off);,108.36435

2,3.738588E+002,4.022859E+002,2.129275E+002,2.199429E+002,-3.508648E+002,3.695655E+002,9.774766E+002,1.024000E+003,4.874232E+002,5.026574E+002,5.405193E+002,5.437630E+002,3.237695E+003,3.203014E+003,5.261138E+002,-4.978862E+002,1.551055E+003,6.176828E+002,9.333721E+002,2,3.738588E+002,4.022859E+002,2.129275E+002,2.199429E+002,-3.508648E+002,3.695655E+002,9.774766E+002,1.024000E+003,4.874232E+002,5.026574E+002,5.405193E+002,5.437630E+002,3.237695E+003,3.203014E+003,5.261138E+002,-4.978862E+002,1.551055E+003,6.176828E+002,9.333721E+002,;(off,off);,108.16585

2,3.614550E+002,3.953043E+002,2.108600E+002,2.185756E+002,-3.422203E+002,3.656754E+002,9.632294E+002,1.024000E+003,4.902701E+002,5.015588E+002,5.371323E+002,5.413335E+002,3.244896E+003,3.194460E+003,5.216581E+002,-5.023419E+002,1.569931E+003,6.169239E+002,9.530065E+002,2,3.614550E+002,3.953043E+002,2.108600E+002,2.185756E+002,-3.422203E+002,3.656754E+002,9.632294E+002,1.024000E+003,4.902701E+002,5.015588E+002,5.371323E+002,5.413335E+002,3.244896E+003,3.194460E+003,5.216581E+002,-5.023419E+002,1.569931E+003,6.169239E+002,9.530065E+002,;(off,off);,107.28405

2,3.631215E+002,3.958723E+002,2.110465E+002,2.177834E+002,-3.444171E+002,3.661362E+002,9.851773E+002,1.024000E+003,4.903404E+002,5.009092E+002,5.384553E+002,5.399276E+002,3.263132E+003,3.217333E+003,5.249719E+002,-4.990281E+002,1.608418E+003,6.176282E+002,9.907898E+002,2,3.631215E+002,3.958723E+002,2.110465E+002,2.177834E+002,-3.444171E+002,3.661362E+002,9.851773E+002,1.024000E+003,4.903404E+002,5.009092E+002,5.384553E+002,5.399276E+002,3.263132E+003,3.217333E+003,5.249719E+002,-4.990281E+002,1.608418E+003,6.176282E+002,9.907898E+002,;(off,off);,107.6416

2,3.975520E+002,4.175048E+002,2.160719E+002,2.212798E+002,-3.653131E+002,3.756628E+002,9.964886E+002,1.024000E+003,4.803324E+002,5.013105E+002,5.450362E+002,5.441090E+002,3.244660E+003,3.222853E+003,5.294249E+002,-4.945752E+002,1.565948E+003,6.188579E+002,9.470902E+002,2,3.975520E+002,4.175048E+002,2.160719E+002,2.212798E+002,-3.653131E+002,3.756628E+002,9.964886E+002,1.024000E+003,4.803324E+002,5.013105E+002,5.450362E+002,5.441090E+002,3.244660E+003,3.222853E+003,5.294249E+002,-4.945752E+002,1.565948E+003,6.188579E+002,9.470902E+002,;(off,off);,107.5293

2,3.628775E+002,3.839415E+002,2.118288E+002,2.161407E+002,-3.467049E+002,3.600835E+002,1.006940E+003,1.024000E+003,4.913617E+002,5.048225E+002,5.423297E+002,5.404846E+002,3.267406E+003,3.227815E+003,5.236945E+002,-5.003055E+002,1.557513E+003,6.186525E+002,9.388601E+002,2,3.628775E+002,3.839415E+002,2.118288E+002,2.161407E+002,-3.467049E+002,3.600835E+002,1.006940E+003,1.024000E+003,4.913617E+002,5.048225E+002,5.423297E+002,5.404846E+002,3.267406E+003,3.227815E+003,5.236945E+002,-5.003055E+002,1.557513E+003,6.186525E+002,9.388601E+002,;(off,off);,107.73525

2,3.845664E+002,4.118069E+002,2.143715E+002,2.206416E+002,-3.576849E+002,3.739622E+002,9.965656E+002,1.024000E+003,4.885340E+002,5.015077E+002,5.440457E+002,5.433262E+002,3.251211E+003,3.198128E+003,5.241671E+002,-4.998329E+002,1.540488E+003,6.195083E+002,9.209795E+002,2,3.845664E+002,4.118069E+002,2.143715E+002,2.206416E+002,-3.576849E+002,3.739622E+002,9.965656E+002,1.024000E+003,4.885340E+002,5.015077E+002,5.440457E+002,5.433262E+002,3.251211E+003,3.198128E+003,5.241671E+002,-4.998329E+002,1.540488E+003,6.195083E+002,9.209795E+002,;(off,off);,108.5709

2,3.935159E+002,4.111151E+002,2.145122E+002,2.192368E+002,-3.604796E+002,3.699345E+002,9.659949E+002,1.024000E+003,4.859326E+002,4.996459E+002,5.370632E+002,5.394437E+002,3.208165E+003,3.172570E+003,5.271792E+002,-4.968208E+002,1.529715E+003,6.188869E+002,9.108277E+002,2,3.935159E+002,4.111151E+002,2.145122E+002,2.192368E+002,-3.604796E+002,3.699345E+002,9.659949E+002,1.024000E+003,4.859326E+002,4.996459E+002,5.370632E+002,5.394437E+002,3.208165E+003,3.172570E+003,5.271792E+002,-4.968208E+002,1.529715E+003,6.188869E+002,9.108277E+002,;(off,off);,106.96295

2,4.047593E+002,4.183066E+002,2.156339E+002,2.221437E+002,-3.664091E+002,3.744530E+002,9.238656E+002,1.024000E+003,4.874715E+002,5.047003E+002,5.399418E+002,5.468155E+002,3.246254E+003,3.203524E+003,5.254567E+002,-4.985433E+002,1.544340E+003,6.183691E+002,9.259706E+002,2,4.047593E+002,4.183066E+002,2.156339E+002,2.221437E+002,-3.664091E+002,3.744530E+002,9.238656E+002,1.024000E+003,4.874715E+002,5.047003E+002,5.399418E+002,5.468155E+002,3.246254E+003,3.203524E+003,5.254567E+002,-4.985433E+002,1.544340E+003,6.183691E+002,9.259706E+002,;(off,off);,108.048

2,3.664847E+002,3.740768E+002,2.117084E+002,2.113221E+002,-3.465671E+002,3.488552E+002,1.017399E+003,1.024000E+003,4.898206E+002,4.978489E+002,5.355158E+002,5.293476E+002,3.202176E+003,3.186868E+003,5.112713E+002,-5.127287E+002,1.501271E+003,6.181300E+002,8.831406E+002,2,3.664847E+002,3.740768E+002,2.117084E+002,2.113221E+002,-3.465671E+002,3.488552E+002,1.017399E+003,1.024000E+003,4.898206E+002,4.978489E+002,5.355158E+002,5.293476E+002,3.202176E+003,3.186868E+003,5.112713E+002,-5.127287E+002,1.501271E+003,6.181300E+002,8.831406E+002,;(off,off);,106.5326

2,4.021355E+002,4.159434E+002,2.159560E+002,2.219364E+002,-3.668079E+002,3.745119E+002,9.511792E+002,1.024000E+003,4.830567E+002,5.055035E+002,5.412704E+002,5.476436E+002,3.233758E+003,3.226187E+003,5.293431E+002,-4.946568E+002,1.572127E+003,6.185404E+002,9.535868E+002,2,4.021355E+002,4.159434E+002,2.159560E+002,2.219364E+002,-3.668079E+002,3.745119E+002,9.511792E+002,1.024000E+003,4.830567E+002,5.055035E+002,5.412704E+002,5.476436E+002,3.233758E+003,3.226187E+003,5.293431E+002,-4.946568E+002,1.572127E+003,6.185404E+002,9.535868E+002,;(off,off);,108.0953

2,4.021286E+002,4.212019E+002,2.164240E+002,2.220116E+002,-3.667865E+002,3.767351E+002,9.797152E+002,1.024000E+003,4.910450E+002,4.989676E+002,5.449621E+002,5.445919E+002,3.243757E+003,3.194839E+003,5.168636E+002,-5.071364E+002,1.515027E+003,6.185198E+002,8.965076E+002,2,4.021286E+002,4.212019E+002,2.164240E+002,2.220116E+002,-3.667865E+002,3.767351E+002,9.797152E+002,1.024000E+003,4.910450E+002,4.989676E+002,5.449621E+002,5.445919E+002,3.243757E+003,3.194839E+003,5.168636E+002,-5.071364E+002,1.515027E+003,6.185198E+002,8.965076E+002,;(off,off);,108.18425

2,3.975893E+002,4.127756E+002,2.152639E+002,2.203900E+002,-3.629469E+002,3.711570E+002,9.563748E+002,1.024000E+003,4.872059E+002,4.996018E+002,5.409404E+002,5.424499E+002,3.233745E+003,3.186112E+003,5.220314E+002,-5.019687E+002,1.516815E+003,6.186289E+002,8.981857E+002,2,3.975893E+002,4.127756E+002,2.152639E+002,2.203900E+002,-3.629469E+002,3.711570E+002,9.563748E+002,1.024000E+003,4.872059E+002,4.996018E+002,5.409404E+002,5.424499E+002,3.233745E+003,3.186112E+003,5.220314E+002,-5.019687E+002,1.516815E+003,6.186289E+002,8.981857E+002,;(off,off);,107.9907

2,3.921449E+002,4.277866E+002,2.138811E+002,2.245012E+002,-3.566891E+002,3.809569E+002,9.111483E+002,1.024000E+003,4.866539E+002,5.003803E+002,5.387595E+002,5.468660E+002,3.214523E+003,3.139605E+003,5.292135E+002,-4.947865E+002,1.481511E+003,6.206816E+002,8.608294E+002,2,3.921449E+002,4.277866E+002,2.138811E+002,2.245012E+002,-3.566891E+002,3.809569E+002,9.111483E+002,1.024000E+003,4.866539E+002,5.003803E+002,5.387595E+002,5.468660E+002,3.214523E+003,3.139605E+003,5.292135E+002,-4.947865E+002,1.481511E+003,6.206816E+002,8.608294E+002,;(off,off);,107.91445

2,3.848389E+002,4.046533E+002,2.133406E+002,2.200440E+002,-3.557260E+002,3.689381E+002,9.388741E+002,1.024000E+003,4.887416E+002,5.048381E+002,5.384302E+002,5.452872E+002,3.235076E+003,3.204895E+003,5.243568E+002,-4.996432E+002,1.541483E+003,6.196527E+002,9.218300E+002,2,3.848389E+002,4.046533E+002,2.133406E+002,2.200440E+002,-3.557260E+002,3.689381E+002,9.388741E+002,1.024000E+003,4.887416E+002,5.048381E+002,5.384302E+002,5.452872E+002,3.235076E+003,3.204895E+003,5.243568E+002,-4.996432E+002,1.541483E+003,6.196527E+002,9.218300E+002,;(off,off);,108.0535

2,3.988999E+002,4.178206E+002,2.139570E+002,2.186591E+002,-3.609402E+002,3.708245E+002,9.422909E+002,1.024000E+003,4.888295E+002,4.996005E+002,5.358322E+002,5.359833E+002,3.238393E+003,3.174917E+003,5.236044E+002,-5.003956E+002,1.546460E+003,6.195535E+002,9.269069E+002,2,3.988999E+002,4.178206E+002,2.139570E+002,2.186591E+002,-3.609402E+002,3.708245E+002,9.422909E+002,1.024000E+003,4.888295E+002,4.996005E+002,5.358322E+002,5.359833E+002,3.238393E+003,3.174917E+003,5.236044E+002,-5.003956E+002,1.546460E+003,6.195535E+002,9.269069E+002,;(off,off);,107.3088

2,3.894568E+002,4.154186E+002,2.146139E+002,2.210918E+002,-3.575696E+002,3.732336E+002,9.668046E+002,1.024000E+003,4.831217E+002,4.991264E+002,5.402747E+002,5.417260E+002,3.204391E+003,3.176426E+003,5.212021E+002,-5.027979E+002,1.510742E+003,6.178435E+002,8.928981E+002,2,3.894568E+002,4.154186E+002,2.146139E+002,2.210918E+002,-3.575696E+002,3.732336E+002,9.668046E+002,1.024000E+003,4.831217E+002,4.991264E+002,5.402747E+002,5.417260E+002,3.204391E+003,3.176426E+003,5.212021E+002,-5.027979E+002,1.510742E+003,6.178435E+002,8.928981E+002,;(off,off);,107.9193

2,4.090834E+002,4.281117E+002,2.177221E+002,2.215006E+002,-3.712462E+002,3.787520E+002,1.020267E+003,1.024000E+003,4.805474E+002,4.965437E+002,5.459526E+002,5.404240E+002,3.235056E+003,3.216908E+003,5.188454E+002,-5.051546E+002,1.554677E+003,6.166314E+002,9.380459E+002,2,4.090834E+002,4.281117E+002,2.177221E+002,2.215006E+002,-3.712462E+002,3.787520E+002,1.020267E+003,1.024000E+003,4.805474E+002,4.965437E+002,5.459526E+002,5.404240E+002,3.235056E+003,3.216908E+003,5.188454E+002,-5.051546E+002,1.554677E+003,6.166314E+002,9.380459E+002,;(off,off);,107.92165

2,3.974887E+002,4.259379E+002,2.153157E+002,2.231069E+002,-3.612103E+002,3.786214E+002,9.496881E+002,1.024000E+003,4.822404E+002,4.974460E+002,5.408127E+002,5.428895E+002,3.219204E+003,3.160158E+003,5.250832E+002,-4.989168E+002,1.531894E+003,6.177461E+002,9.141478E+002,2,3.974887E+002,4.259379E+002,2.153157E+002,2.231069E+002,-3.612103E+002,3.786214E+002,9.496881E+002,1.024000E+003,4.822404E+002,4.974460E+002,5.408127E+002,5.428895E+002,3.219204E+003,3.160158E+003,5.250832E+002,-4.989168E+002,1.531894E+003,6.177461E+002,9.141478E+002,;(off,off);,107.4521

3,3.287988E+002,3.399407E+002,2.068083E+002,2.096191E+002,-3.274601E+002,3.378549E+002,9.736684E+002,1.024000E+003,4.997093E+002,5.055634E+002,5.306377E+002,5.380435E+002,3.202493E+003,3.201871E+003,5.250899E+002,-4.989102E+002,1.579114E+003,6.231119E+002,9.560017E+002,3,3.287988E+002,3.399407E+002,2.068083E+002,2.096191E+002,-3.274601E+002,3.378549E+002,9.736684E+002,1.024000E+003,4.997093E+002,5.055634E+002,5.306377E+002,5.380435E+002,3.202493E+003,3.201871E+003,5.250899E+002,-4.989102E+002,1.579114E+003,6.231119E+002,9.560017E+002,;(off,off);,112.2886

3,3.257935E+002,3.326843E+002,2.062886E+002,2.074592E+002,-3.261177E+002,3.331135E+002,9.852041E+002,1.024000E+003,5.027738E+002,5.055232E+002,5.298930E+002,5.344810E+002,3.202326E+003,3.207617E+003,5.170958E+002,-5.069042E+002,1.562301E+003,6.229185E+002,9.393827E+002,3,3.257935E+002,3.326843E+002,2.062886E+002,2.074592E+002,-3.261177E+002,3.331135E+002,9.852041E+002,1.024000E+003,5.027738E+002,5.055232E+002,5.298930E+002,5.344810E+002,3.202326E+003,3.207617E+003,5.170958E+002,-5.069042E+002,1.562301E+003,6.229185E+002,9.393827E+002,;(off,off);,111.34625

3,3.341342E+002,3.393917E+002,2.079980E+002,2.095312E+002,-3.318635E+002,3.374204E+002,9.905042E+002,1.024000E+003,5.040397E+002,5.026815E+002,5.336883E+002,5.365246E+002,3.210023E+003,3.184378E+003,5.143823E+002,-5.096177E+002,1.548878E+003,6.221751E+002,9.267030E+002,3,3.341342E+002,3.393917E+002,2.079980E+002,2.095312E+002,-3.318635E+002,3.374204E+002,9.905042E+002,1.024000E+003,5.040397E+002,5.026815E+002,5.336883E+002,5.365246E+002,3.210023E+003,3.184378E+003,5.143823E+002,-5.096177E+002,1.548878E+003,6.221751E+002,9.267030E+002,;(off,off);,110.7504

3,3.346893E+002,3.344846E+002,2.074843E+002,2.077736E+002,-3.317193E+002,3.334051E+002,9.824904E+002,1.024000E+003,5.033463E+002,5.048616E+002,5.311361E+002,5.348894E+002,3.194983E+003,3.184503E+003,5.186290E+002,-5.053710E+002,1.514240E+003,6.242193E+002,8.900203E+002,3,3.346893E+002,3.344846E+002,2.074843E+002,2.077736E+002,-3.317193E+002,3.334051E+002,9.824904E+002,1.024000E+003,5.033463E+002,5.048616E+002,5.311361E+002,5.348894E+002,3.194983E+003,3.184503E+003,5.186290E+002,-5.053710E+002,1.514240E+003,6.242193E+002,8.900203E+002,;(off,off);,110.98355

3,3.504707E+002,3.505487E+002,2.089577E+002,2.087559E+002,-3.382147E+002,3.384118E+002,9.751306E+002,1.024000E+003,4.976390E+002,5.009298E+002,5.274160E+002,5.320027E+002,3.166204E+003,3.168183E+003,5.266013E+002,-4.973988E+002,1.536878E+003,6.222860E+002,9.145919E+002,3,3.504707E+002,3.505487E+002,2.089577E+002,2.087559E+002,-3.382147E+002,3.384118E+002,9.751306E+002,1.024000E+003,4.976390E+002,5.009298E+002,5.274160E+002,5.320027E+002,3.166204E+003,3.168183E+003,5.266013E+002,-4.973988E+002,1.536878E+003,6.222860E+002,9.145919E+002,;(off,off);,109.33765

3,3.424229E+002,3.440010E+002,2.079280E+002,2.061305E+002,-3.348019E+002,3.348775E+002,1.014899E+003,1.024000E+003,5.018322E+002,4.997461E+002,5.292579E+002,5.270384E+002,3.182717E+003,3.173950E+003,5.186609E+002,-5.053391E+002,1.525714E+003,6.244258E+002,9.012885E+002,3,3.424229E+002,3.440010E+002,2.079280E+002,2.061305E+002,-3.348019E+002,3.348775E+002,1.014899E+003,1.024000E+003,5.018322E+002,4.997461E+002,5.292579E+002,5.270384E+002,3.182717E+003,3.173950E+003,5.186609E+002,-5.053391E+002,1.525714E+003,6.244258E+002,9.012885E+002,;(off,off);,109.51

3,3.566032E+002,3.519537E+002,2.099965E+002,2.082596E+002,-3.433503E+002,3.389333E+002,1.002712E+003,1.024000E+003,4.982025E+002,5.022704E+002,5.283860E+002,5.304870E+002,3.171006E+003,3.190648E+003,5.253597E+002,-4.986402E+002,1.558002E+003,6.204355E+002,9.375670E+002,3,3.566032E+002,3.519537E+002,2.099965E+002,2.082596E+002,-3.433503E+002,3.389333E+002,1.002712E+003,1.024000E+003,4.982025E+002,5.022704E+002,5.283860E+002,5.304870E+002,3.171006E+003,3.190648E+003,5.253597E+002,-4.986402E+002,1.558002E+003,6.204355E+002,9.375670E+002,;(off,off);,108.62435

3,3.494294E+002,3.468624E+002,2.104011E+002,2.097111E+002,-3.421138E+002,3.399719E+002,1.021722E+003,1.024000E+003,5.004696E+002,5.034029E+002,5.345090E+002,5.365631E+002,3.191790E+003,3.203961E+003,5.207737E+002,-5.032263E+002,1.562021E+003,6.212636E+002,9.407572E+002,3,3.494294E+002,3.468624E+002,2.104011E+002,2.097111E+002,-3.421138E+002,3.399719E+002,1.021722E+003,1.024000E+003,5.004696E+002,5.034029E+002,5.345090E+002,5.365631E+002,3.191790E+003,3.203961E+003,5.207737E+002,-5.032263E+002,1.562021E+003,6.212636E+002,9.407572E+002,;(off,off);,108.6066

3,3.925957E+002,3.853634E+002,2.152160E+002,2.110511E+002,-3.579777E+002,3.475837E+002,1.017397E+003,1.024000E+003,4.498438E+002,4.755616E+002,5.231342E+002,5.181683E+002,3.061092E+003,3.105813E+003,5.417651E+002,-4.822349E+002,1.610248E+003,6.117442E+002,9.985039E+002,3,3.925957E+002,3.853634E+002,2.152160E+002,2.110511E+002,-3.579777E+002,3.475837E+002,1.017397E+003,1.024000E+003,4.498438E+002,4.755616E+002,5.231342E+002,5.181683E+002,3.061092E+003,3.105813E+003,5.417651E+002,-4.822349E+002,1.610248E+003,6.117442E+002,9.985039E+002,;(off,off);,110.1549

3,3.196619E+002,3.279538E+002,2.074115E+002,2.052780E+002,-3.184852E+002,3.243587E+002,1.026584E+003,1.024000E+003,4.428679E+002,4.586560E+002,5.197388E+002,5.164006E+002,3.120163E+003,3.163464E+003,5.250868E+002,-4.989131E+002,1.764813E+003,6.055746E+002,1.159239E+003,3,3.196619E+002,3.279538E+002,2.074115E+002,2.052780E+002,-3.184852E+002,3.243587E+002,1.026584E+003,1.024000E+003,4.428679E+002,4.586560E+002,5.197388E+002,5.164006E+002,3.120163E+003,3.163464E+003,5.250868E+002,-4.989131E+002,1.764813E+003,6.055746E+002,1.159239E+003,;(off,off);,113.18925

